User Type,Username,Date,Text
,rosehyman,2007-09-19T11:46Z,"heja!

den här funkar!!!!!!

Toppen !!!!

Tackar så mycket !!!!!"
,jongari,2007-09-19T14:04Z,"Sluta klaga, låt det ta sin tid. 
Lillcute kanske inte kan seeda hela tiden pga olika orsaker"
,Seborion,2007-09-20T18:06Z,Har vi tekniskt problem eller är det bara lillan som inte är online?
,Lillcute,2007-09-20T22:36Z,"Har varit bortrest en dag... EN DAG. Hade datorn avstängd... Tänkte komma hem, öppna bitcomet och sätta igång att seeda som fan... 

Men så fort man kommer hem, så är det ju en massa nördar som vanligt nog klagar. Hur stor lust har man att komma hem och börja seeda då?"
,johnisnrone,2007-09-21T09:16Z,"Skit i dem. Du rockar, har just nu runt 350k .) tack så mycket."
,Lillcute,2007-09-21T11:51Z,"Seedade hela natten och hela kvällen igår för de få som faktiskt kunde vänta lite... Seedar mer lite då och då!
"
,Nightmarew,2007-09-21T12:49Z,Schysst seeding! Keep it up ;)
,lillsowi,2007-09-21T15:24Z,"Super bra Seed dvd kvalitet!!!
Man tackar Lillcute."
,Lillcute,2007-09-21T15:42Z,Tack LillSowi... Hoppas att du njuter av filmen lika mycket som jag gjorde... :)
,jonaz73,2007-09-21T16:54Z,Bra jobbat Lillcute!!!
,sprule,2007-09-21T18:09Z,bra seed mannos...1 mb i sekunden för mig iaf...
,wewo,2007-09-21T21:26Z,"2500kb/s- tog mig 12 min.
helt ok kvalitet. 
lillcute fortsätt med det strålande jobbet
ps lyssna inte på nördarna."
,Lillcute,2007-09-21T22:33Z,Tack! Då kanske man kan börja ladda upp lite andra grejjer också! :) 
,THOR.DK,2007-09-22T14:13Z,Fuck dem der klager
,bektil,2007-09-22T22:11Z,"Du är bäst Lillcute!!!
Tankar i 900 och det är när jag surfar som en glaning på nätet samtidigt :P !!!
Thx m8!!!"
,bektil,2007-09-22T22:16Z,"Jag undrade om du skulle kunna fixa fram ett gammalt spel som jag gillar : 
Gangsters - Organized Crime

Har letat efter det överallt men kan inte hitta det!
Den enda dowloaden jag hittat är en där tutorials inte funkar och varje gång jag börjar ett nytt spel så är mina gangsters fängslade...
då jag undrade om du kunde hitta nån bra 

tack i förhand!!
// Bektil"
,Mikke93,2007-09-22T22:48Z,"funkar den? kvalité? 
tackar på förhand"
,bektil,2007-09-23T12:17Z,"aa då den är bra!
Tack igen för filmen Lilcute!"
,Lillcute,2007-09-23T21:20Z,"Bektil... Testa med att söka på Gangsters - Organized Crime torrent på Google...

Så kanske du hittar något? Annars vet jag inte?! Ska dock hålla ögonen öppna!

:)"
,sassyrosi,2007-09-24T20:06Z,"den här fungerar ju jätte bra, vad finns det att klaga på?...tack så mycket ska bli kul att se..."
,invalito,2007-09-25T01:24Z,"okej, varför i helvete står det oavslutad bitlord nedladdning när filjäveln är klar?

blir tokig!"
,bektil,2007-09-25T10:00Z,"ok tacj lilcute
PEACE"
,lindahlin,2007-09-26T14:25Z,"Fick ner den på 4 1/2 minut, kvaliteten är helt okay med tanke på att det inte är en dvdrip. "
,Lutgerion,2007-09-28T08:30Z,"Än så länge tankar jag med 220 Kb/s, vilket är väldigt bra!

Tackar som fan."
,MrPink66,2007-09-28T12:40Z,"Om det är nåt jag hatar är det folk som gnäller över seed 1 till 2 timmar efter att torrenten lagts upp. 

Det tro fan att han inte kan dela ut filen i hög hastighet när det är över 100 pers som försöker ladda ner och bara en som delar ut.

Så för fan, ha lite jävla tålamod era jävla puckon och gnäll inte över nåt som ni laddar ner gratis ändå. Dessutom brukar det ofta vara dom som gnäller som inte seedar skiten efter att dom själva laddat ner filmen.

Btw tack ska du ha Lillcute"
,minebraker,2007-09-30T21:52Z,"funkar bra,inga klagomål"
,CaranthiZ,2007-10-05T18:32Z,Började nyss ladda ner har just nu 250kb/s! Mycket bra :D
,815045,2007-10-05T23:17Z,"Funkar skitbra, och ni som klagar kan bara hålla käften!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!"
,815045,2007-10-05T23:19Z,"förresten glömde säga, jag är uppe i 346 kb/s nu"
,CaranthiZ,2007-10-06T11:08Z,"fan, ligger nu på 0kb/s"
,Micahan,2007-10-07T15:39Z,"Tack Lillcute!
Du har inte haft det så lätt med en del gnällisar. Hoppas det rinner av och att du fortsätter att seeda när du har nåt kul att dela ut!"
,axXez67,2007-10-07T15:50Z,"takk!
600kb/s:)"
,axXez67,2007-10-07T15:52Z,"nei foresten, ligger stabilt på over 900kb:)"
,swedcem,2007-10-09T17:38Z,Den är uppe i 4kbs ? :P Går inge vidare för mig :P 
,snuttisen1984,2007-10-21T10:14Z,stadig överföring mellan 300 och 500 kb/S tack så mycket
,BYRSTABOY,2007-10-30T09:09Z,en mycket bra film bra kvalle och ljud tackar så mycket Lillcute :D
,arsonist_2,2007-12-01T23:55Z,bra film laddar snabbt tack=)
,tedan007,2007-12-02T12:33Z,tack tack tack den är perfekt jag seedar i 100 k/s
,zuhrudin,2007-12-02T21:11Z,seeeda pleeez thank?
,vanhellik,2007-12-04T14:44Z,bra som fan :D tackar så mkt :) ligger över 200 kb/s...
,hammarbyfille,2007-12-09T19:18Z,fenixorden äger! tack sp mkt
,fredosksim,2007-12-09T20:27Z,vill ej klaga men den gick väldigt segt för mig den tar 9 veckor+ för mig
,fredosksim,2007-12-09T20:29Z,o.o den blev klar bara på 1 minut 
,adamth,2007-12-10T20:43Z,Har du inte någon harry Potter film med SVENSKT TAL!!??
,Rolfi007,2008-01-05T14:50Z,"Takk Takk!!

320 kb/s  =D!

veldi bra, håper bare kvaliteten holder!

Ty"
,Rolfi007,2008-01-06T00:04Z,"God kvalitet.

-Sound: 9.

-Video 9.

:D      Thx"
,Heload,2008-04-04T22:07Z,"Tog mig runt 3h 40 min o ladda ner men, grafiken va skit bra, nice Lillcute  ;)"
,oPiN37,2008-07-30T23:08Z,"Har nu hållit på och laddat ner i... knappt två minuter.. och redan står det att det bara ska ta 3 och en halv timme för filmen att tankas hem!! så tack så mycket för den här torrenten, Lillcute!!
(Har bara 1/mb - därav den positiva reaktionen!!) 

förresten, du råkar inte ha den senaste, Harry Potter och Halvblodsprinsen?"
,oPiN37,2008-07-31T19:47Z,"okej, kommentar om filmens kvalitet och allt det där... 
Kvalitet - 8,5/10
Ljud - 9
undertexter - 3 
DÄR är det stora problemet... undertexterna är en-två sek efter, vilket gör att det är väldigt irriterande att se på filmen, med undertexter som är så efter, att det känns som att det är bättre att köpa den istället..."
,Kullberg93,2008-08-01T01:42Z,Tack så jävla mycket har 8 mbt. och det gick snabbt som fan =D tack ännu en gång=D
,swero,2008-11-30T13:02Z,Seeeeda plz ! 
,mench,2008-12-07T01:01Z,"Bra bild bra ljud, tack som fan"
