User Type,Username,Date,Text
,7thHeavenSweden,2006-12-28T14:33Z,"Snälla seeda!! Flera stycken har stannat på 98,4% :("
,mrdaddycool,2007-01-08T21:27Z,"ääääh, seeda för fanken"
,Snowjob,2007-01-31T08:42Z,Tusenbröder III kan ses i sin helhet på svt.se ´s hemsida via streaming. ca: 1 vecka till.
,nastybite,2007-11-14T21:24Z,hur långt har ni kommit? har folk fått ner den eller?
,Snatcher06,2007-11-22T00:32Z,"Nej inte klart än, har gått hyggligt fort men vid 95,6 börjar det nu segna. Bara hoppas det inte stannar till nu sista biten.

Tack för att ni seedar!"
,Snatcher06,2007-11-22T01:00Z,"Så var det 100% för min del, seedar åt er andra nu. 

Good Luck!"
,_vikt0r,2007-11-28T15:00Z,kom igen seeda !! har stannat på 76 % :S
,matte_147,2008-05-02T20:49Z,det tar ju evigheter!!!!
,antonstd,2008-06-28T21:30Z,Fortsätt att seeda :D
,roggagrogg,2009-06-04T00:59Z,Seeda snälla!
