User Type,Username,Date,Text
,Tyeron,2007-01-21T01:43Z,"I'm trying to figure out how to put the RAR files together so i can see the whole thing. It seems like the different audio sources are cut out in each RAR file. I've seen ones like this before and i usually delete them but i'd like to figure out how to make this work, any help would be cool."
,seqvence,2007-01-21T18:56Z,"great quality. just dowload it
anybody knows a sbtitle for this movie?"
,tatsudoshi,2007-01-26T19:44Z,this is a CARTOON!
,tatsudoshi,2007-01-26T19:47Z,The real movie http://www.imdb.com/title/tt0371746/
,CaPolarBear,2007-01-30T22:58Z,"OK... I'm not sure if there is some level of retardation going on with some people here or what but... 


This is a Marvel-produced Iron Man animated film. It is exactly what the description says, not a fake. 


To put the ""rars"" back together you just unpack them with Winrar or whatever, you don't ""put them together"". The program will unpack the whole file as one continuous movie. 


Geez.... what is wrong with you people?"
,JustaUser68,2007-02-09T16:20Z,"I down loaded this torrent for the movie and when I finally got the .avi file it didn't have any sound.  Attempted to use several players to see if it was my machine that was the problem.  No joy with any of them.  Too bad, the animation looks superb.  If anyone can fix this little glitch, it would be well appreciated."
,pirateove,2007-02-18T12:17Z,swesub ?
,tehbobb,2007-03-04T00:19Z,"thx works fine , great movie :)"
,dopeboi,2007-08-24T02:16Z,"tyeron: right click on the first rar file and click on ""extract to ...."". thats it"
,Ironmad,2007-09-11T00:20Z,"Crappy download, only one that seeds"
,WpnXWolverine,2007-11-14T22:44Z,Marvel Rocks who ever says it aint is a chinese slug farmer with syphalis
,^eRrOR^,2007-11-24T19:58Z,"thanks, I could'nt wait for my slow ass local cinima to get this (2 months!)"
,^eRrOR^,2007-11-24T20:06Z,"lol, wrong torrent, ignore my other comment, still, worth a watch though xD"
,460302,2007-12-05T02:10Z,I don't like to download VIDEOS in RAR format because most of them have PASSWORD to be retrieved from a WEB SITE.
,Kasanova_Apollo,2007-12-06T18:38Z,I hear sound but no voices from the characters. how do i fix this??
,ExtraExtra,2008-01-18T21:39Z,"Skicka 2 gratis sms varje dag. regestrera dig på länken och hjälp mig och tjäna ihop lite krediter så jag kan skicka fler sms om dagen :)

http://www.gratissms.se/u9ocrt4ife"
,staf4d2,2008-01-25T12:43Z,"Kasanova_Apollo -I had a similar problem, it was fixed by messing with the wires to my speakers. Separates the sounds somehow. Check your speakers"
,frankrx2,2008-02-04T18:17Z,"cool!! :D
Just download ""aXXo"" so called ""Iron Man"" from isohunt... damn its a fake shit!!
Thanks for cheering me up for this one! LOL!"
,lordpuza,2008-03-05T10:43Z,"CHECK THE DATES MAN , THIS ONE SAYS 2007 YET IRON MAN THE REAL MOVIE IS RELEASED 2008

THIS ONE IS AN ANIMATED FILM

SO DON'T YELL OUT ""THIS IS A FAKE""

STUPID RETARDS"
,fawkin2shoe,2008-03-14T09:32Z,Works for me...UnRar worked...sound worked
,norpanmekk,2008-03-15T14:34Z,Unregistret torrent pass? wtf?
,captainwest,2008-03-24T11:05Z,"Gi'day to all you guys and gals, The only player that consistantly will play any or all avi's, no matter what format is made by VideoLan & it is called VLC PLAYER! I guarantee it 100%, with VLC you dont need any codec package on your computer at all, you can fully adjust the Aspect Ratio & watch everything in Dolby Surround. As for those who wish to convert there avi downloads to DVD I highly recommend VSO's ConvertX to DVD. It is simple to use, has a lot of useful options, fits 2 movies onto 1 DVD & does so without any loss of quality during the conversion.
However no matter what software you use and no matter how powerfull your Computer is the Conversion Process takes a lot of time and in most cases ties up all the resources of your computer. The average P4 will take around 2 to 4 hours, sometimes longer depending on the Chipset and available Ram. Your computer will be running at 100% of its capacity during the entire Conversion Process which absolutely flogs the hell out of the Computer & shortens its lifespan quite considerably. Video Processing is very hard on the CPU so dont try to perform other tasks at the same time or you will A: Freeze or crash your computer. B: Cause inconsistancies in the conversion Process. 
In my experience the best way to avoid a lot of wasted time, effort & wear and tear on your expensive computer equipment is to plug your PC into your TV through an S-Video Connection lead. This along with a 5.1 Surround Sound system also plugged into the Computer turns your computer into a what is commonly known as a HT/PC [Home Theater / Personal Computer]. Once you have achieved this there is no more need to flog your computer and waste your time converting avi's to DVD! You simply watch any media directly through the computer onto your TV screen and in Dolby Surround. Do it you will never look back and you will have a lot more time to enjoy what you have downloaded instead of wasted time & cost in converting everthing to DVD. All you need is an S-Video output on your video card and from then on the sky is the limit. Google it guys, you dont have to take my word for it. HT/PC is the future in Computing, you can watch any dvd through your DVD -rom or DVD Burner, check your emails, chat to your mates, Surf The Net, play games etc etc etc all from the comfort of your own lounge chair "
,priy175,2008-04-01T17:54Z,"hi nice release mate 
CaPolarBear look man some people are new so dont be an ars to them im sure u didnt know that the first time u downloaded 
what the fuck is wrong with you
do u have to be an ass to others???"
,iamthebear,2008-04-02T20:19Z,"downloaded it ok, picture quality looks fantastic but I also have no sound. divx, media player both updated with all sorts of codecs, no go. used winrar to unpack, no go. any theories? (wires good, btw. sounds are coming from everywhere else so it can't be that)"
,Snaffer,2008-04-19T13:48Z,"THIS IS NOT IRON MAN, THIS IS A CARTOON.

IRON MAN IS 2008

Just to tell you"
,svunnig,2008-04-20T00:47Z,captainwest - thats so like 1997? Spamming for google ratings on convertx maybe?
,highlander777,2008-04-20T09:05Z,"Iron Man was my *favorite* comic when I was a kid!
I hope they don't screw it up in the 2008 movie."
,robbas,2008-04-21T14:40Z,"GENRE: Animation/Action/Adventure/Fantasy


Yes, this is cartoon, fuckin' cartoon :-("
,Skwigz21,2008-04-21T16:55Z,why are there 53 files...
,MasterBate,2008-04-21T22:58Z,"Hey, snaffer:

If you didn't know it, IRON MAN is a quite popular character from the Marvel Universe. He has been around for DECADES as a comic character.

PPL had the same reaction, when they only found old animated episodes and the '89 movie of Punisherm when that one was released... ^^"
,ICE_BLACK,2008-04-23T19:38Z,SEED plz xD ??
,albanen,2008-04-24T22:25Z,"all got screwed?
hehe:))
people are so easy to decieve:)"
,danni-957,2008-04-25T16:04Z,seeed!!
,danni-957,2008-04-25T16:22Z,dont download its fucked up shit...my computer fucked up now!!
,GAZZA2008,2008-04-25T20:07Z,                                                                                                                                                                                                                                              CARTOON
,maureen.w,2008-04-25T20:17Z,"not a comment on the movie (as i hav,nt downloaded it yet}but i regulary put 2 movies on 1 dvd using convert 2 dvd also i find vlc the best 4 playing just about any download anyway thnx 4 the upload in advance"
,FTW2000,2008-04-26T16:32Z,aka Josef Stalin
,dead_man93,2008-04-26T16:36Z,"this is cartoon, fuckin' cartoon :-( "
,valdimarhelgason,2008-04-26T17:13Z,"DO NOT DOWNLOAD OR SEED.
IT IS A FAKE WITH PASSWORD AND WHANTS YOU TO DOWNLOAD A PLAYER THAT FUCKS UP YOUR COMPUTER"
,Bone-zee,2008-04-26T19:20Z,good copy of in bruges or 21????anyone???
,SpiderGav,2008-04-28T09:51Z,Just to clarify....this is NOT a fake...it is the amimated offering of the invincible iron man AS IS STATED IN THE INFO...its also a damn good movie and likely 2 b better than the 'live action' release with mtDowner Jr in it as it is likely 2 be truer 2 the marvel character...so all u animation haters go fuk urselves cos if u were really marvel fans then u would know that THIS is what iron man is supposed 2 b....losrs
,ImUnderTheBed,2008-04-28T12:25Z,im amazed at how stupid people can be. of course its a cartoon. marvel made a cartoon in 2007 called the invincible iron man. the movie that is coming out in a couple days is simply titled iron man. if you cant grasp that than do us all a favor and kill yourself. or at least shut the fuck up.
,HuskyBerry,2008-04-28T21:08Z,"LoL its a cartoon xD 

wrong movie :P"
,HuskyBerry,2008-04-28T21:09Z,"Dude, how the heck should I know? I'm not a cartoon fanatic!"
,zionson,2008-04-29T18:59Z,wat de fuck i seein here! this is a cartoon...waste of my fuckin time....thanks!
,eemolinam,2008-04-29T20:57Z,omg! thx
,il duche,2008-04-29T22:30Z,Spidergay! Retard! animation is for pussy`s and small children
,ViolentEric12572,2008-04-30T01:30Z,... and people who like animation.  you probably have wierd fetish's too :D are's are just different
,clowreed,2008-04-30T02:10Z,"huskyberry i would assume the info provided would have been enough to tell you that it was an animation (this goes for all you other morons out there too)

i would quote the specific part of the info that says that but im fairly certain you cannot read"
,geXx_08,2008-04-30T03:49Z,"why is it so many people feel the need to give out about free shit...
if its not what you wanted then delete it and move on, don't point your obvious retardation by bitching about the fact that it's animated when it's clearly stated in the torrent description!!!"
,jeremy16,2008-04-30T04:05Z,"To SpiderGav.... This movie is a little off from the comic book so this isn't what ironman is ""supposed 2 b"" As you put it. He's supposed to be kinda like this. Just sayin' Not tryin' to be an ass, because I mostly agree with you."
,darquelink1,2008-04-30T10:37Z,if you dont like it then dont get it its animated live with it you dont have to download it if your not a real iron man fan.......losers
,Saelie,2008-04-30T18:08Z,Seed!
,theRed_GOD,2008-04-30T19:03Z,"First off,Whats with all the name callin?why do need to sink to such a low level were you feel the only way to get across yer point is to curse,there could be kids here and the last thing they need to here is some techo geek cusin about ironman.what would tony say?
get with it guys.2nd Its pretty bold to make a statement about what will be better,people said the same thing about transformers,and hey they were both wicked.Techno geeks hahaha.."
,kayokazee69,2008-05-01T06:08Z,"Omg did u all go to school its is clearly show that
The.Invincible.Iron.Man.2007

the movie is 2008 and the title is not the same too...faggot !"
,Newfall,2008-05-01T06:54Z,there are alot of different iron man stories this one is one of them and the movie will probably follow a different story line hopefully the original. Different block writers change the origins and story lines so the series doesnt dull out.
,thebeermessiah,2008-05-01T23:09Z,"CLAMEnti_cLAMEntine

go shove your life back up your mommy's anal cavity"
,CSuk,2008-05-02T00:44Z,"Ta Muchly 4 U/L :)

Shame about the bunch of ignorant, rude, foul-mouthed group of NUMBNUTS on here slagging people off."
,trikkk,2008-05-02T04:20Z,"Excuse me ladies and gentlemen.I just watched the Iron Man movie, the one out in theaters from today.As a huge fan of Marvel comics and not only I must say the movie kicks ass! Now I am downloading this animation version and I'm sure it will be ok.As for all you fake serious guys who pretend you are too good and smart for that kind of crap I say you go to hell you fags, but first wonder yourselves:""If I hate so much animated films, why I am searching for a movie called ?"" Peace "
,bandaz,2008-05-02T18:04Z,Hi it's newest cinema version? movie or comics?
,copyfreak,2008-05-02T18:46Z,"the whole point of animation is to bring the marvel/dc comics to life.to portray them the way they should be.if you fuckwits can't grasp that then you'r not any kind of fan,so why bother dwnloading the new film anyway.

to all the animation/superhero fans out there....YOU ROCK."
,frnnk,2008-05-03T00:46Z,"Grim Reaper. you're right. Most white Americans are disgustingly ignorant. It's a form of cognitive dissonance. They can't BELIEEEVE that their gov't could do anything wrong, so they ignore all others and draw lines. making ignorance a form of patriotism. it's really a complicated form of brainwashing. anyways, we all know about the new world order who know how to read, at least. and hopefully we can get rid of them or kill these corrupt leaders, otherwise, the whole world is in trouble. and you know it. "
,razer575,2008-05-03T01:49Z,"well im from america and im white and do believe my government cant do anything right, and i blame them for most of our problems today"
,lexb318,2008-05-03T02:24Z,"Most Americans are idiots? Yea thats why we are the strongest and most powerful nation in the world! So on behalf of all AMERICANS, I say to both of you........""FUCK"" YOU!!!!"
,beedatopytia,2008-05-03T04:05Z,"It really ticks me off how all these people are jumping on the anti-American bandwagon just to sound cool.

""you're right. Most white Americans are disgustingly ignorant. It's a form of cognitive dissonance. They can't BELIEEEVE that their gov't could do anything wrong, so they ignore all others and draw lines. making ignorance a form of patriotism. it's really a complicated form of brainwashing. anyways, we all know about the new world order who know how to read, at least. and hopefully we can get rid of them or kill these corrupt leaders, otherwise, the whole world is in trouble. and you know it.""

If I got a nickel for every time I've seen this, I'd be fucking rich."
,beedatopytia,2008-05-03T04:07Z,"and then the response to those American bashers:

""Most Americans are idiots? Yea thats why we are the strongest and most powerful nation in the world! So on behalf of all AMERICANS, I say to both of you........""FUCK"" YOU!!!!""

Another fortune from nickels."
,Wraithix,2008-05-03T06:12Z,"Why don't YOU Grim Reaper learn some manners.  I have browsed 10 torrents and see the same comment on every file.  You slag Americans in everyone.  Well you're racist now, so shut up!

frnnk
Over half the US nation does not like our current president.  What exactly can we do about it?  Absolutely nothing."
,mvfolino68,2008-05-03T06:59Z,kiss my white American ass
,quixable,2008-05-03T09:27Z,"lexb318 at 2008-05-03 02:24 CET: 

Most Americans are idiots? Yea thats why we are the strongest and most powerful nation in the world! So on behalf of all AMERICANS, I say to both of you........""FUCK"" YOU!!!! 

YUP..... that sounds exactly like the white ignorant idiot... thanks for the demonstration"
,LoneWolf78,2008-05-03T11:13Z,"Everyone jumping on the anti-American bandwagon?

Hey just so you are aware most of the world hates America - Theres no bandwagon - its the way it has always been.

You are obviously ignorant and have not left your own backyard (country). If you travel the world as I have you will find most people dislike Americans.

I think the patriotism the American Nation shows is admirable - its just a pity that a large majority of Americans seem to be really ignorant.

Your country is run by Jews by the way and you and most are so stoopid they dont even realise this.

So FUCK YOU 2!"
,bigfhead,2008-05-03T11:25Z,"hey the_grim_reaper, what do you mean by dead? Because I'm american and I'm pretty sure that I'm alive. Is that supposed to be a dysphemism by which you're implying that our economy is faultering? Well maybe so, but the american economy is still the world's most powerful so if we go, you go... wherever the 'fuck' you're from you wanker"
,djstallone,2008-05-03T14:57Z,Malta > America :)
,englishbob_,2008-05-03T15:01Z,the_grim_reaper is right you Americans should moderate your language. Remember manners maketh man.
,englishbob_,2008-05-03T16:14Z,Just finished downloading. Picture and sound are both splendid.
,bradass,2008-05-03T18:14Z,lets see american government and the war all about oil.  but al least its not religious.  that's ignorance
,LeftEmLeakin,2008-05-03T20:12Z,why is it that people hate on Americans is it because your country sucks enormous balls aside from the fact that you probablly live in a house with 1 room and you have to share it with 9 people stop hating you bitch ass motherfucking brits and spics and chinks all you fags can choke on  dick America is the best country in the world and you know it so fuck off
,themhjr,2008-05-03T20:35Z,"Well reaper I have to say you are right,
but only to a point. Yes we sat around on
are asses while the goverment slowly took
just about everything away from us. Now
we have a problem tro solve. But we are polite
so PLEASE pucker up and kiss my ass...."
,djstallone,2008-05-03T20:52Z,"i like America, but you pretend to be the best! in the end (for rudeness of some people) you will end up either with another 11september or else with some nuclear bomb (like you did on nagasaki)"
,ced0929,2008-05-04T00:31Z,F*ck all Nations!!!!!!im from PUERTORICO.and i can doo wath ever i want were ever i want 2.envi meeee
,The_Pirate_Tanker,2008-05-04T00:38Z,FAKE !! NOT REAL!!!
,lothainroxos,2008-05-04T19:48Z,"im from amerika, and i say fuck this cuntry, and the rest of the world FUCK THIS WORLD AND EVERYONE IN IT!!!"
,Exodus666,2008-05-04T20:00Z,This is the ANIMATED movie not the one currently going in cinemas. there is no DVD rip of THAT movie available yet. The animated movie is pretty good thou.
,Pyrogod681,2008-05-05T02:36Z,been lookin for this for a few months
,Pergynt,2008-05-05T15:59Z,"This is not fucking Iron Man ffs !!! its The Invincible Iron Man read the fucking text bitches, so stop posting fucking trailers of iron man, when its not iron man torrent"
,graviteesfx,2008-05-06T04:13Z,Hey you stupid slant eyed Jap next time China tries to take over dont go crying to the U.S.
,mplante21,2008-05-06T04:55Z,hey you dirty jap... remember hiroshima?? shut your fuckin mouth
