Filename,Size,Unit
/Meet The Residents.m3u,429,B
/The Residents - Boots.mp3,1.24,M
/The Residents - Breath and Length.mp3,2.39,M
/The Residents - Consuelo's Departure.mp3,1.36,M
/The Residents - Guylum Bardot.mp3,1.82,M
/The Residents - Infant Tango.mp3,7.51,M
/The Residents - N-Er-Gee (Crisis Blues).mp3,9.99,M
/The Residents - Numb Erone.mp3,1.54,M
/The Residents - Rest Aria.mp3,7.09,M
/The Residents - Seasoned Greetings.mp3,7.17,M
/The Residents - Skratz.mp3,2.36,M
/The Residents - Smelly Tongues.mp3,2.39,M
/The Residents - Spotted Pinto Bean.mp3,7.5,M
