User Type,Username,Date,Text
,apsex,2006-03-15T23:41Z,Kan n책gon j채kel seeda ffs!
,FairXchange,2006-03-19T15:56Z,SEED PLEASE!
,DenBlegeGut,2006-04-17T14:15Z,jeg er i gang / im seeding...
,and992,2006-04-19T13:23Z,"send s책 den cd
send this cd"
,Miklos.dk,2006-11-09T17:39Z,Someone seed this - I'm lacking 1.5% and then I'll keep the seed up - there's 6 others trying to download it.
,Killah_xxx,2006-12-07T22:19Z,"Jeg sidder fast p책 omkring de 82%, seed den og jeg vil seed'e til jer."
,Uncle Neck Cutter,2007-01-22T17:43Z,I would like to thank all of those who seed this piece of cultural history from jutland. 
,Uncle Neck Cutter,2007-01-22T22:17Z,Someone plz seed im stuck at 92.2% 
,grill_master,2007-02-07T11:49Z,thought some1 have seeded it :S
,SilvaxX,2007-06-13T14:24Z,"Come on, seed this one. I think we're all stuck :/"
