User Type,Username,Date,Text
,quader,2005-01-13T10:35Z,Thanks o tackar för denna !! :) seedar ett tag
,quader,2005-01-13T10:36Z,Hum.. ingen seedning på G ?!?!
,quader,2005-01-13T12:56Z,Oups sorry det seedar men går slött :).
,Rion,2005-01-13T14:56Z,"Metroid Prime 
Metroid 2

Snälla = )"
,quader,2005-01-13T17:29Z,"Självklart seedar jag ! OOoh ser fram emot Resident Evil 4 :).

Har testat att bränna på maxell mini dvd-r på usa,jap och  pal releaser men alla hänger sig efter ca 5sek boot..

Har däremot testat 2 lir på DVD-R o de bootar utab problem.

:( vill ha GC:n ihopskruvad o köra mini dvd-r.. Nån som lyckats ?"
,quader,2005-01-13T17:29Z,"Eller inte hänger sig direkt .. utan ""consult bla bla wrong disc bla bla"" rutan dyker upp. :("
,Crashyard,2005-01-13T17:31Z,"Tydligen är GC'n mycket känsligare på Mini DVD än vanliga DVD's, så det är viktigt att hitta ett väldigt bra märke på Minidvds. Men ryktena säger att det kommer nya skal på marknaden om några veckor, så man får plats med fullstora dvd-skivor i cuben."
,laika424,2005-01-13T20:22Z,det med skalen stämmer nog mycket väl med tanke på att PS2 och Xboxen har moddade skal och jag såg ett moddat skal som var glittrigt dock med en liten cd plats :( kolla in de här bilderna http://mitglied.lycos.de/bastardman/4a.JPG http://mitglied.lycos.de/bastardman/1a.JPG det är en snubbe som modat sin cube hemma så det är inte precis omöjligt och det enda som inte funka var spären för lucken vilket innebär att den fjädrar upp av sig själv.
,quader,2005-01-14T06:58Z,"Det jobbiga är att mini dvd-r bootar ibland ! Spelade Pikmin 2 igår i 1 timma efter 5 bootförsök .. samma på andra spel. Får dock ""häng"" på vanliga DVD-R också..... Antar att jag har känslig läsare :("
,jball,2005-01-16T07:06Z,Har aldrig haft sånt problem med mini DVD-R. Pröva bränna om dom eller skaffa bättre minis eller stora DVD-R av bäst kvalitet.
,quader,2005-01-18T06:59Z,"Då har du en bra laser ;) ! DVD-R bootar alltid för mig MEN ""error reading disc"" kommer upp även med DVD-R media... Så jag har lasertweakat o nu funkar det möe bättre"
,Gurthang,2005-03-30T08:41Z,kan man bara bränna såna skivor me dvd-r brännare???
,austevik,2005-08-10T21:07Z,skall eg brenne d som image på plate?
,owe00,2006-07-15T11:35Z,Snälla!! kan någon seeda!?!?! Jag har precis köpt ett chip till min GameCube och det är på grund av detta spel jag köpt chippet.. SEED!! Skulle vara underbart snällt!
,jonels,2006-11-18T14:10Z,Can anyone help seed .. :)
,meme nin,2006-11-27T08:34Z,"It's good game
thank you"
,meme nin,2006-11-27T08:38Z,"but it's stoped download at 73% why ?
:("
,ptjh,2011-08-04T00:28Z,"Please seed if you can, thanks :)"
