Filename,Size,Unit
/Bruce Springsteen - The Essential (Disc One)/01 - Blinded By The Light.mp3,6.98,M
/Bruce Springsteen - The Essential (Disc One)/02 - For You.mp3,6.42,M
/Bruce Springsteen - The Essential (Disc One)/03 - Spirit In The Night.mp3,6.87,M
"/Bruce Springsteen - The Essential (Disc One)/04 - 4Th Of July, Asbury Park (Sandy).mp3",7.72,M
/Bruce Springsteen - The Essential (Disc One)/05 - Rosalita.mp3,9.7,M
/Bruce Springsteen - The Essential (Disc One)/06 - Thunder Road.mp3,6.67,M
/Bruce Springsteen - The Essential (Disc One)/07 - Born To Run.mp3,6.25,M
/Bruce Springsteen - The Essential (Disc One)/08 - Jungleland.mp3,13.2,M
/Bruce Springsteen - The Essential (Disc One)/09 - Badlands.mp3,5.6,M
/Bruce Springsteen - The Essential (Disc One)/10 - Darkness On The Edge Of Town.mp3,6.2,M
/Bruce Springsteen - The Essential (Disc One)/11 - The Promised Land.mp3,6.21,M
/Bruce Springsteen - The Essential (Disc One)/12 - The River.mp3,6.88,M
/Bruce Springsteen - The Essential (Disc One)/13 - Hungry Heart.mp3,4.59,M
/Bruce Springsteen - The Essential (Disc One)/14 - Nebraska.mp3,6.16,M
/Bruce Springsteen - The Essential (Disc One)/15 - Atlantic City.mp3,5.42,M
/Bruce Springsteen - The Essential (Disc Three)/01 From Small Things (Big Things One Day....mp3,3.73,M
/Bruce Springsteen - The Essential (Disc Three)/02 The Big Payback.mp3,2.73,M
/Bruce Springsteen - The Essential (Disc Three)/03 Held Up Without a Gun [live].mp3,1.87,M
/Bruce Springsteen - The Essential (Disc Three)/04 Trapped [live].mp3,7.1,M
/Bruce Springsteen - The Essential (Disc Three)/05 None But the Brave.mp3,7.69,M
/Bruce Springsteen - The Essential (Disc Three)/06 Missing.mp3,6.98,M
/Bruce Springsteen - The Essential (Disc Three)/07 Lift Me Up.mp3,7.25,M
/Bruce Springsteen - The Essential (Disc Three)/08 Viva Las Vegas.mp3,4.37,M
/Bruce Springsteen - The Essential (Disc Three)/09 County Fair.mp3,6.67,M
/Bruce Springsteen - The Essential (Disc Three)/10 Code of Silence [live].mp3,6.26,M
/Bruce Springsteen - The Essential (Disc Three)/11 Dead Man Walkin'.mp3,3.76,M
/Bruce Springsteen - The Essential (Disc Three)/12 Countin' on a Miracle [Acoustic].mp3,6.89,M
/Bruce Springsteen - The Essential (Disc Two)/01 - Born In The U.S.A..mp3,6.45,M
/Bruce Springsteen - The Essential (Disc Two)/02 - Glory Days.mp3,5.89,M
/Bruce Springsteen - The Essential (Disc Two)/03 - Dancing In The Dark.mp3,5.58,M
/Bruce Springsteen - The Essential (Disc Two)/04 - Tunnel Of Love.mp3,7.15,M
/Bruce Springsteen - The Essential (Disc Two)/05 - Brilliant Disguise.mp3,5.85,M
/Bruce Springsteen - The Essential (Disc Two)/06 - Human Touch.mp3,8.95,M
/Bruce Springsteen - The Essential (Disc Two)/07 - Living Proof.mp3,6.59,M
/Bruce Springsteen - The Essential (Disc Two)/08 - Lucky Town.mp3,4.78,M
/Bruce Springsteen - The Essential (Disc Two)/09 - Streets Of Philadelphia.mp3,4.53,M
/Bruce Springsteen - The Essential (Disc Two)/10 - The Ghost Of Tom Joad.mp3,6.04,M
/Bruce Springsteen - The Essential (Disc Two)/11 - The Rising.mp3,6.63,M
/Bruce Springsteen - The Essential (Disc Two)/12 - Mary's Place.mp3,8.27,M
/Bruce Springsteen - The Essential (Disc Two)/13 - Lonesome Day.mp3,5.66,M
/Bruce Springsteen - The Essential (Disc Two)/14 - American Skin (41 Shots).mp3,10.82,M
/Bruce Springsteen - The Essential (Disc Two)/15 - Land Of Hope And Dreams.mp3,12.87,M
