Filename,Size,Unit
/01 Submarine Soul.wma,5.34,M
/02 Fruit Machine.wma,3.66,M
/03 Dinosaur Jesus.wma,4.72,M
/04 The Pink Elephant Song.wma,3.22,M
/05 Shake Me Hip.wma,4.64,M
/06 Napalm Baby Light My Fire.wma,3.2,M
/07 Burgerfurking.wma,6.46,M
/08 Worldwide & Elsewhere.wma,363.98,K
/09 Swamp Surf.wma,5.42,M
/10 Kiss Bang Baby.wma,5.38,M
/11 Electroluxury.wma,4.08,M
/12 Dog.wma,2.09,M
/13 Your Concrete Shoes Are Running Wild.wma,4.73,M
/14 Nunchaku Nuns.wma,4.47,M
/15 I'd Rather Go Crazy [-].wma,4.12,M
/16 Track 16.wma,6.56,M
/AlbumArtSmall.jpg,2.52,K
/AlbumArt_{DCE87C8B-FFC8-4895-A06C-2F176E2A3C45}_Large.jpg,10.58,K
/AlbumArt_{DCE87C8B-FFC8-4895-A06C-2F176E2A3C45}_Small.jpg,2.52,K
/Folder.jpg,10.58,K
