User Type,Username,Date,Text
,Lelle6,2005-04-04T20:53Z,"Gott gott gott. Det blir bättre och bättre. Bokmal som jag är så har jag läst både Strinberg (dock ej måsteboken Röda rummet, den ser så jobbig ut:) och Dostojevskij, men de är inga jag orkar läsa en gång till. 

Bull Terrier, du kommer rädda många studenter i litteraturhistoria, synd att jag inte fick tag i röda rummet för ett år sedan...

Återigen, många tack Bull Terrier"
,aditco,2005-04-04T23:04Z,Thanks for the upload! I'd be very greatful if you or someone could tell me the language it's in. 
,kilander,2005-04-04T23:52Z,Sweidsh
,kilander,2005-04-04T23:54Z,Language: Swedish
,Bull_Terrier,2005-04-05T06:23Z,"kul att det uppskattas :)

nästa ""release"" blir kafka..... "
,KickiMattias,2005-04-05T07:18Z,"Jippi!!! Tack än en gång, för denna, förra och kommande, ser fram mot att kunna bli så bildad.. 
Min MP3spelare kommer få en liten kulturchock nu :)"
[V],Albacken,2005-04-05T12:22Z,Tack du gudomliga varelse
,Lelle6,2005-04-05T14:32Z,"Heh Kafka. Om man anser Dostojevskij tung så får man kalla kafka skum, minst sagt. Antar du tänkt lägga upp ""Processen"" och kanske den ultraskumma novellen ""Förvandlingen""?? Jag blir helt lyrisk här. "
,orgpunk,2005-04-05T16:07Z,"Tar inte hem den här. Lite jobbig bok, men den är en klassiker och det är intressant när man märker vilka spår den satt i litteraturen.
Tack iaf. Bra jobbat."
[T],BhangWalla,2005-04-07T12:32Z,"schysst. men vilken rip-kvalitet pratar vi om här?
den är ju enormt stor."
,plommonvin,2005-04-10T21:51Z,"Du gör ett bra jobb, pumpa ut mer audiobooks ponken. Jag älskar det. Lyssna är grymt avslappnande och skönt, när släpper du kafka?"
,standardsnut,2005-04-15T21:40Z,Börja skriva inn vem som läst inn böckerna!!!! Annars laddar man liksom hem katten i säcken....
,Fisken1,2005-05-28T20:13Z,"smaskens.... jag slök en gång pappervarianten, men jag tar gärna om det genom örona!"
,roadkill.death,2006-03-11T14:25Z,seeda plz :)
,lilin,2006-07-31T23:17Z,"Här har du en med intesse av nästan all literatur.
tyvärr sviker mina ögon, så detta är en guda gåva."
,max.nordlund,2006-10-06T23:57Z,"Seeda plz, jag är på 50.4 %"
,max.nordlund,2006-10-07T11:40Z,"Snälla seeda, jag sitter fast på 52,3 %"
,trulle71,2007-05-01T10:31Z,"seed please   stuck at 99,3%   :("
,gobiss,2009-02-22T15:18Z,"Har stannat på 99,9%, finns det nått att göra åt det?"
,XINA,2009-08-21T22:16Z,"Mycket intressant, gärna mer klassiker"
