Filename,Size,Unit
/01 Det Norske Kammerkor - Traktorsko.mp3,3.06,M
/02 Det Norske Kammerkor - Linda Mi.mp3,5.96,M
/03 Det Norske Kammerkor - John Deere.mp3,3.86,M
/04 Det Norske Kammerkor - Gamalost.mp3,4.5,M
/05 Det Norske Kammerkor - Kurs I Kurs.mp3,3.41,M
/06 Det Norske Kammerkor - Norsk Edamer.mp3,3.98,M
/07 Det Norske Kammerkor - Gardsturisten.mp3,5.2,M
/08 Det Norske Kammerkor - Sugarcane Hannover.mp3,5.99,M
/09 Det Norske Kammerkor - Gaute Gris.mp3,4.96,M
/10 Det Norske Kammerkor - Ut På Seiegrunna.mp3,3.22,M
/11 Det Norske Kammerkor - Takk Bondemand.mp3,3.59,M
