User Type,Username,Date,Text
,Manptv505,2007-11-30T12:04Z,Tackar . fungerar perfekt 
,Bullyboy,2007-12-02T18:53Z,koderna funkar inte längre :(
,sleeptalker,2007-12-03T00:32Z,Bullyboy har gjort något fel. Koderna fungerar utan problem. Direktlänken för att ladda ner programmet fungerar inte längre. Men registrerar man sig så är det inga problem. Här en ny direktlänk: http://anonym.to/?http://trials.adobe.com/Applications/PSE/PSE6TB/PSE_6.0_WIN_TB_WEB_S.exe
,sleeptalker,2007-12-03T00:37Z,Det blev problem med ovanstående direktlänk direkt. Men strunta i den och registrera ett konto och ladda ner utan problem.
,landiin,2007-12-03T15:24Z,"Bullyboy har inte gjort fel, koderna funkar inte för mig heller.."
,sleeptalker,2007-12-04T01:02Z,Jag testade nyss att ladda ner igen och installera på min laptop. Funkar hur bra som helst. Vet inte vad ni gör för fel.
,jatsy,2007-12-04T22:06Z,"Fungerar perfekt, tackar ödmjukast för denna torrent"
,d8me,2007-12-04T23:22Z,"Lysande UL. Stort tack.
Allting funkar om man tar sig tid att läsa instruktionen (aktiveringskoden man ska kopiera in för att generera auktoriseringskoden är INTE densamma som den serial man knappat in tidigare)"
,Cordata Iris,2007-12-06T22:04Z,"Helt rätt d8me!
Fungerar bra!"
,Karoliin,2007-12-06T23:14Z,Är detta den som man kan ändra bilder på och så ? Jag kan inte sånt här (A)
,allornothing,2007-12-08T20:50Z,"Ja d8me vi fattar faktiskt (åtminstone gör jag det) att serienumret inte är den kod man ska skriva in i keymakern men det hjälper inte det fungerar ändå inte trots att man gör helt rätt och fyller i rätt siffor.

Det fungerar inte för mig men för en kompis fungerade det utmärkt så det verkar vara helt slumpartat om det fungerar eller inte."
,sleeptalker,2007-12-10T03:30Z,Riktigt skumt om det inte funkar för vissa. Jag installerade nyss på den 3:e datorn i rad utan problem. Undra om det kan bero på om man har andra Adobe produkter installerade eller inte...
,allornothing,2007-12-13T19:12Z,"Får detta felmeddelande: 
""Du har angett en ogiltig auktoriseringskod. 
Kontrollera numret, ange det igen och klicka på Aktivera""

Ingen aning om det kan bero på att man har andra Adobeprogram installerade men för min del så har jag även Photoshop installerat.
Men har inte lust att ta bort det bara för att testa att installera PSE6 :)"
,hundkatt,2007-12-14T22:44Z,Fungerar klockrent många tack!!!
,axelbred,2007-12-16T16:56Z,"Tackar så hemskt mycket det funkar lysande, även på Vista !!"
,Lucifers_dick,2007-12-16T20:02Z,"Aktiveringskoden godkänns inte.
Verkar vara problem om mon har fler Adobeprodukter."
,allornothing,2007-12-19T14:25Z,"Kan kanske vara skillnad om man har engelska Adobe program installerade jämfört med svenska som jag har.

Engelska versionen av Elements 6 behöver man ju t.ex inte ens aktivera utan där räcker det med ett serienummer."
,sleeptalker,2007-12-23T04:16Z,Det är på nedladdningsversionerna det krävs aktivering vad jag vet. Den engelska versionen allornothing pratar om måste vara DVD versionen som bara kräver serienummer.
,peter1500,2007-12-23T13:01Z,"TACK.
Den fungerade utan några som helst problem.
Än en gång ett jättetack!"
,jroht,2007-12-26T15:39Z,Funkar ypperligt   Tack
,beatee,2008-01-03T18:47Z,Är det nån som kan ge mig den f-baskade nyckeln. jag får det inte att funka. invalid old request code. Har försökt med allt.HJÄLP
,allornothing,2008-01-03T22:50Z,"Mycket möjligt att det stämmer som du skriver sleeptalker att det enbart är nerladdningsversionerna som måste aktiveras. Den engelska version av PSE6 jag testade var shooters release och det lär ju knappast vara en nerladdad version i den. :)

Men jag klarar mig utan PSE6 men tack ändå för din uppladdnng av detta. 
Det funkar ju för de flesta i alla fall. ;)"
,kvirrepirre,2008-01-22T20:13Z,Jag fick det inte att fungera när jag försökte vid midnatt. Nästkommande dag på morgonen fungerade det! Kanske värt att notera.
,tpi01,2008-02-02T10:51Z,Funkade alldeles ypperligt!!! TACKAR!!!
,bobbytomorow,2008-02-05T11:08Z,english motherfuckers do you speak it
,fimpen666,2008-02-26T16:08Z,Aktiverings koden man får i key generator funkar inte *depp*
,sleeptalker,2008-03-10T23:20Z,"Jag installerade nyss en 4:e gång på ännu en dator, helt utan problem."
,benja83,2008-03-25T18:43Z,"bobbytomorow: You are an idiot.. If you go and check out a program in Swedish, you could EXPECT to find a lot of Swedes checking this torrent. And, since you obviously don´t speak Swedish, what do you care about this torrent?

+ Piratebay is a Swedish site, so just beat it if you don´t like it.."
,mimmio,2008-03-30T23:05Z,"Fungerar perfekt, tack! Works perfect, thanxs!"
,korvibrod,2008-04-03T17:03Z,"Fungerar perfekt! Tackar så mycket för denna.

And i agree with benja83 about bobbytomorow. This is a Swedish torrent. Go for the international ones or the ones in English if you are interested in the program and/or the comments."
,Xerxes,2008-04-06T13:52Z,"Funkade skitbra när jag använde det mittersta serienumret och sen fixade aktiveringskoden. Men jag provade först med det nedersta serienumret och sen generera aktiveringskod, då sket det sig.

Då fick jag samma felmess som nån annan här hade fått om felaktig auktoriseringskod å skit.

Funkar tip top nu, stort tack sleeptalker!"
,cpktnwt,2008-04-10T18:25Z,"benja83: Haha xD
Va ägd ""bobbytomorow"" blev :P

Funkar detta?"
,daviD_B,2008-04-19T00:57Z,seriall fungerar men inte aktiveringskoden som genereras av keygen.
,creamen88,2008-05-02T15:32Z,"jag försöker ladda ner på länken jag får med, men det står att - du har inget att ladda ner...
det är väl inte testversionen ja ska ladda ner.."
,mopmop93,2008-06-23T14:30Z,Hur öppnar man den ?
,2Two,2008-08-14T09:16Z,"aaaaaaaaa I love it instruktioner:) all night long searched and has found, works!! sleeptalker THANKS!! :)"
,vibbanforfan,2009-09-06T15:27Z,Aktiverings koden man får i key generator funkar inte 
