User Type,Username,Date,Text
,JiMMU_,2007-01-12T07:12Z,"Nej tyvärr, men allt extra matreal är med."
,otto007,2007-01-12T10:37Z,Vem är Lasse Sorvali?? 
,kjellkriminell,2007-01-12T12:07Z,"lasse sorvari är en missbrukare ja inte bara många järn i elden har denna man,helt klart en störtskön snubbe,har själv träffat honom vid ett till fälle,och såna människor som han gör livet lite gladare helt enkelt,värt att tanka"
[T],Banarne,2007-01-12T16:10Z,"f-n, lever han än? kommer ihåg när jag var barn och det var stora nyheter på värmlandsradion om Lasse Sorvari och hans grisars förehavanden.. ett riktigt orginal är han.. mvh/Banarne"
,JiMMU_,2007-01-12T18:30Z,"Ja det är en riktig stjärna :D Tycker ni ska tanka och se den, dock är det många som vill ha den och jag är den enda seedaren nu, så jag hoppas ni visar lite piratanda och seedar när ni fått ner den. "
,MortylaMorte,2007-01-13T15:46Z,U bet! I will seed if it works!
,JiMMU_,2007-01-13T17:10Z,"Yes it works, why did you writen in english? :P "
,Janne Crash,2007-01-16T01:26Z,"Ni skulle sett honom för några år sedan naken, vitmålad och rejält påtänd jagandes ambulanspersonal som skulle in i huset han bodde i! Karlskoga är en härlig stad att bo i...... "
,JiMMU_,2007-01-16T17:16Z,"Vore bra om alla som laddade ner den hjälpte till och seedade.
Eftersom jag är typ den enda som seedar,"
,erik1234,2007-02-23T00:23Z,skulle vara trevligt om nån ville SEEDA lite!
,JiMMU_,2007-02-25T13:49Z,Erik1234: Nu seedar jag då hoppas jag åxå att DU seedar efter dig!
,erik1234,2007-02-26T21:18Z,jimmu> tack så mkt! jadå! men jag får inte filmen att funka? vad kan felet vara?
,erik1234,2007-02-26T21:22Z,"jimmu> va inget, fick det att funka nu!"
,erik1234,2007-02-26T21:27Z,jimmu> näe det fick jag inte alls den att göra.. hur ska jag göra? den vägrar att starta..
,JiMMU_,2007-02-27T15:24Z,"packa upp filmen i winrar, bytnamn på mappen från Lasse_Sorvari_-_DVD-R till VIDEO_TS.
Öppna Nero StartSmart ch välj Bränn Image --> DVD videofiler --> välj VIDEO_TS mappen --> Bränn --> Bara att titta på den :)"
,viber91,2007-03-10T22:09Z,Finns det nåt klipp där F&F e med iden här filmen??
,JiMMU_,2007-03-12T20:34Z,viber91: Nej denna filmen spelades in innan F&F var där. 
,Sot@rn,2007-03-13T16:09Z,plz seed!
,Diggern,2007-03-13T16:39Z,"snälla seeda, måste ju bara ha denna."
,JiMMU_,2007-03-13T21:15Z,"Jag seedar så mkt jag kan, tyvärr har jag en brode som älskar det ""underbara"" spelet CS så jag kan inte ha det igång hela tiden,.
Natte tid och dagtid seedar jag för fullt.

Kom ihåg at seeda efter er nu åxå!"
,Diggern,2007-03-15T14:32Z,"tack så mycket.

fy fan vilken stjärna."
,JiMMU_,2007-03-15T16:17Z,varsågod!
,krokonafs,2007-07-18T17:40Z,schysta seeda lite har fått 94% vill gärna se filmen om kultfiguren
,peterur,2007-11-06T10:22Z,"Finns det ingen som seedar jag ligger på 94,9 % det vore inga fel att få hem de sista procenten"
,bukefalos,2008-01-24T12:56Z,"Ja 94.9%. Seeda nu då, alla väntar.."
,krokonafs,2008-04-11T08:30Z,KOm  igen nu seeeda för bövulen!
,minimoffa,2008-04-12T19:34Z,Bor I Lesjöfors :D Ser den glömde tjejsaren dagligen :P
,minimoffa,2008-04-15T01:18Z,Seeda !! :D
,minimoffa,2008-04-17T22:56Z,"Seeda ffs skit i cs  !!!! ligger på 94,9 % !!"
,minimoffa,2008-04-26T09:16Z,seeda då !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
,minimoffa,2008-05-03T16:22Z,Nån Som Vet Vad Seeda är ???? isåfall kan ni väll göra de !!!!!!!!!!!
,Sot@rn,2009-01-18T21:39Z,Seeda plz
