User Type,Username,Date,Text
,Jmraub86,2007-02-26T05:13Z,Great Plugins If You Get It Free But Its Not Worth The Hundreads There Asking Legal If Only Good For The Seller Not The Buyer.
,Ianpbx,2008-03-22T22:57Z,"From what I gather from adverts for this, an iLok USB smart key is required to allow it to function. Is this so or is this cracked, or what?"
,dannyboy2486,2008-04-25T20:40Z,I don't think so based on the files contained in this torrent.  It looks like it's an H2O release.
,Wopatoolie,2008-05-23T22:00Z,"this torrent does absolutely NOTHING. all setup does do is install the html to the website in a folder of your choice, there are no zips to unzip, there is no program to install. a complete waste of time for everyone"
,Jad-B,2008-05-27T12:27Z,"I'll get back to you on this one. It looks like a H2O release like Danny Boy was saying.

Speed isn't that great, so please Seed!"
,Jad-B,2008-05-27T12:47Z,"Back, i have finished downloading this torrent, and YES it does work. Just install it and your fine, great work everyone! (mainly H2O who cracked open this one)"
,RabbJohnny,2008-09-09T03:25Z,"AVOX 2 is out...would love to get my hands on a copy.  

Anyone?  Anyone?  Bueller?  Bueller?"
,astralprceptionz,2008-10-20T02:43Z,anyone know where to find AVOX 2??? I would greatly appreciate it and love you long time!
,fokuzx3,2008-12-20T04:44Z,"choir is the only worthwhile download, unless im using it wrong.  duo makes vocals crack on hard consonants and the others i never use, good for giving stereo effect."
,Optical01,2009-08-01T11:34Z,"ty.
This works fine and as with all VSTs integrates perfectly into FL Studio et al.
Scanned with AVG and Spybot and seems clean.
Throat plugin is great."
,Sly.Won,2009-08-26T18:32Z,"AVOX 2 please! and harmony!

but seed in this in the meantime!"
