User Type,Username,Date,Text
,bromma1,2007-03-06T07:20Z,"när kommer prison break med svensk undertext?

mvh bromma1"
,magnolia0303,2007-03-06T07:34Z,"Sluta gnälla och lär dig engelska istället!

Var tacksam för att du ens har möjligheten att se avsnitten samma dag dom sänds!
"
,responser__,2007-03-06T08:10Z,Seeda den står stilla på 0
,carl92,2007-03-06T08:40Z,Jamen det är väl bara att gå in på undertexter.se eller så kollar man utan undertexter som en vanlig person
,qetuo.,2007-03-06T12:30Z,"oj, råka bli spÄÄÄM ,."
,mr.liljedahl,2007-03-06T12:57Z,700kb/s  nice done seeders =)
,roxer,2007-03-06T13:04Z,"Seeda? Skämtar ni? Gick ju fan asfort ju :)
Svensk text kommer någon gång under dagen, jag laddar upp så fort det kommer!"
,anderzdgk,2007-03-06T13:10Z,Nå får dere svensker lære dere NORSK eller ENGELSK.. koseh
,anderzdgk,2007-03-06T13:10Z,Nå får dere svensker lære dere NORSK eller ENGELSK.. =)
,Alex of Sweden,2007-03-06T16:12Z,Tacksi mycksi!
,Alex of Sweden,2007-03-06T16:18Z,Tacksi mycksi! :)
,Kalath,2007-03-06T17:54Z,jag älskar dig. kan jag få dina barn?
,shambolic,2007-03-06T18:04Z,"You freaking swedish son's of your mama's! 
GET A LIFE AND LEARN ENGLISH!! 
Like all the Finns that live on the other side of that freakin sea, dude!"
,shambolic,2007-03-06T18:07Z,So u wouldn't need the freakin subtitles!
,puuri,2007-03-06T18:45Z,"vänta, ska bara klämma en finne."
,Im_Shiva,2007-03-06T19:26Z,"ehm, bromma1 ställde bara en fråga! det var inget gnällande eller ngt negativt me de, smartasses (jag har mvg i engelska men föredrar ändå svensk text så man vet exakt va de säger)

tack förresten för torrenten, roxer"
,geirram,2007-03-06T20:28Z,"dude of course the swedish as everyone else is son's of their mama's, if you gonna badmouth do it right shambolic"
,Zobbo,2007-03-06T20:48Z,I kan finde svenske undertekster på www.subscene.com Bare skriv Prison Break i søgefeltet og vælg season 2 og så ned under swedish :-)
,azoapes,2007-03-07T02:16Z,"Svensk undertext är bara översättarens tolkning av dialogen, det behöver inte motsvara ens egna tolkning av filmen... därför väljer jag att se filmer (och serier) utan text, för att bilda en egen uppfattning samt att i många fall slippa usla översättningar och svenska grammatik- och stavfel. Min poäng är; för att veta exakt vad karaktärerna säger är översatt undertext ett dåligt hjälpmedel."
,pc39707,2007-03-07T19:23Z,"Shambolic, yu are a nag-nail. Evryboddy här speeks engelska helt perfekt. Baj the waj, dos samone know wen prison-bryt is comming dubbad  to svenska?"
,XianoV,2007-03-13T00:17Z,"Shambolic you dumbass, TPB is a swedish site set up by 2 swedish people. Show some respect "
,callethepirate,2007-03-13T19:54Z,were the fuck is pb02:20? Is it baseball now again in the US soo it will be a break for one or two weeks again as for a couple of month ago?
,freestyle79,2007-03-13T21:04Z,det kommer inget nu idag utan först 19 mars kommer avsnitt 20......................http://epguides.com/PrisonBreak/ 
,sladjannor,2007-03-14T07:44Z,Fuck! I cant wait until 19mars! Prison brake is the best 
,Blixten854,2007-03-19T15:05Z,"Det där med undertexter gjort av någon schyst kille/tjej på internet, dom har jag upptäckt att den hemmagjorda har oftast varit bättre än den som kommer på DVD'n senare!"
