User Type,Username,Date,Text
,pandakonge,2007-04-05T22:49Z,tanks man a need this shit
,joeybhoy,2007-04-06T23:52Z,looks interesting cheers will have a read
,seeda please,2007-04-08T15:30Z,Lol It's NOT nice to hack other computers...
,le6per,2007-04-13T10:19Z,Kaspersky found 1 trojans and a malwear in this pack.were can i find the pack withaut this shits in it ?Or i can`t?
,Fuxy,2007-04-16T02:40Z,Lol le3per is a noob :)) He's downloading a virus pack what did he expect? to find goodies in it? =))
,Ducky0324,2007-04-16T20:23Z,dont want to sound like a noob but wont just downloading the trojans infect your computer?
,shiro81,2007-04-20T18:10Z,"is this prog good???
I have a troja on my computer, does anyone 
know whith program i should download to
remove it for free???
Thank"
,theuploader,2007-04-23T22:02Z,just get a pro gram for the serial/crack www.zcracks.com
,_chick,2007-04-30T00:12Z,is there any program in here you can use and are good?
,slimtwit,2007-05-07T18:01Z,hay guyz doods I totally haxx0red this flakey ass bitches video box with this pack and proved I was totally 1337 when it comes to scripts. Why do all the people in my 2600 club laugh at me and call me a l4m3r?
,pulsen,2007-05-09T22:35Z,please ! can anyone tell me how to send the virus?
,Snakes621,2007-05-13T03:27Z,"Better not piss of Antje14, right?

No really, I can see you have some nice stuff, but im not up to giving people viruses, I've had them, that shit sucks.

Anyway does your pack include tools to hack websites or manuals?

Again: Nice Antje14"
,dirtyodesertdog,2007-05-14T07:16Z,Just what i was looking for.Great work Antie.
,Liquidhead,2007-05-20T23:31Z,"Ha 'dirtyodesertdog' it Antje not Antie, don't u go upsetting him he's doing some Gr8 work !!!!! Thanks Antje"
,kurusaki,2007-05-23T13:52Z,ThanX Antje14 sir can u make another pack without trojan and virus cause I don't know how to use them I might accidentally open it.. hehehe Please
,Herofish,2007-05-24T19:18Z,is it possilbe to use the programs after Norman cleared it for security treaths and viruses?
,snupse,2007-06-27T19:38Z,All users some download this!! NOTE THERE IS MANNY VIRUS in there but he allready said it .. just have your virus program ready and updated!.. :) gl and the programs works fine thx.
,Anarchist_UK,2007-06-30T17:13Z,"Might sound like a noob here but i get the part of binding the keylogger/trojan to a game/program and then getting someone to download it, but why exactly would i want a trojan and does anyone know how i can use one?

and what are the Ip & Nuking Tools?

thanks for your help, if you know a good site i can learn this stuff from please leave a comment here

thanks again"
,Anarchist_UK,2007-06-30T17:52Z,"thanks man, and just finished downloading great upload!

*clap*"
,Anarchist_UK,2007-06-30T19:33Z,"ok, i'm trying to bind a keylogger with a program using the binder ""freshbind2"" but when i put the 2 files in the window like

the keylogger(called something else).exe-Execute(hidden)


the program.exe-Execute(Visible)

but when i run the binded program both the keylogger AND the program come up with the installation window

i'm using SC-Keylogv2.24 and if i'm using it how will the things that it records from the other computer be sent to mine?

soz bout all these questions, but i have one more
what is a trojan? and how do you go about sending and using one?

thanks so much"
,Anarchist_UK,2007-07-06T19:08Z,"i forgot i had this and run a virus scan about 150 viruses found xD

anyway i can prevent this?"
,Anarchist_UK,2007-07-06T20:27Z,"my anti-virus is up the wall then :S

it auto-deleted them because it thought they were trojans

any way to stop this?"
,Anarchist_UK,2007-07-07T02:55Z,seems like the best and only option to me...
,crack_n_pack,2007-07-10T21:26Z,Thanks great thing :DD
,Nahirab,2007-07-17T01:43Z,"Trojans / worms / virusers 
If you dont know how to use a Trojan then i suggest you find out first! Before 
downloading This Kind Of Stuff



 Virus\\\'s  
if u dont want to harm ur PC dont fucken open it lol

 Yahoo anti booter 
A anti booter that stops ur yahoo from being booted offline

 Yahoo Booters
Yahoo booters will boot people offline and pretty much piss them off lol

 Yahoo Voice Freezers

 AND A LOT MORE!

-
-                                                                                       
--
   Your Antivirus will detect the viruses in this torrent , first turn off your 
antivirus
                      Turn it back on when the torrent is downloaded
-
-                                                                                       
--


Antje dos give us some warning and info. I bether stick to: Trojans / worms / virusers 
If you dont know how to use a Trojan then i suggest you find out first! Before 
downloading This Kind Of Stuff.

And that is what i'm going to do!"
,Nahirab,2007-07-17T01:45Z,"Can't be too careful  :P


BTW, Where can I find info about this kind of stuff?"
,JennyPKu,2007-07-19T19:32Z,This Noob stole my credit card info
,Velocity-AHM,2007-07-20T08:45Z,"hey kid. you are about the lamest retard on the planet. taking work (lame bullshit) and try to pass it off as your work. you have no clue about coding and real cracking. not to mention you have no idea what the word hacking means. you and every other newb. get s fucking life and learn to code. not to mention this. all this yahoo shit is anciet history. i bet you have no idea who real coders are like myself, wich would blow your mind with code. im thinking you dont even know real crackers that coded thier own shit, such as , markus,fucker,smurf,pj,payback,smoothbaddassjones aka mikel, gator, and real booter progs coded by frogger,mystic,lee,freeze,pepsi,notorius, and the rest of the real deal coders and not the lame fags that made cheap ass proxy crackers, which i wont name names. like i said . if anyone dl's this shit beware of golden eye, and other lame ass key loggers and sub 7 fag ass trojans taking over your computers. trust me kid, you have a serious problem you started. and i will be the one to help you finish it. someday when you grow out of your diapers, i might teach you a thing about #1 golden rule of real coding,hacking,cracking, its called the silence. thats all for now."
