User Type,Username,Date,Text
,crazyfrankie2,2008-01-30T15:31Z,super
,bolke41,2008-01-30T22:07Z,geweldig
,Beatrixpotter,2008-01-31T21:02Z,Hartstikke leuk.
,Bartus 2007,2008-02-09T19:38Z,".cbr files (staat voor: Comic Book Rar)
is een hernoemd .Rar file met afbeelding files (PNG, JPG, Gif etc)
Je kan de file openen met WinRar (www.winrar.nl)
(of andere unpakers die rar herkennen)"
,MAS73R,2008-03-24T11:55Z,"Super bedankt!!

maar seeden hĂŠ

als ik klaar ben met downloaden seed ik tot 500%"
,tonton1965,2008-04-19T18:43Z,..Dit is geweldig Makker...TOPPIE!!!
,pdegen,2008-10-27T22:32Z,"Hier ben ik heel blij mee. Komen binnenkort alle Guust Flaters ook? Ben zelf ook bezig met scannen: Joop Klepzeiker, Jaap Vegter, Agent 327, Zwartkijken van Franquin en Gotlib."
,siesta1,2008-11-17T15:24Z,"geweldig. ik ben net klaar met je suske en wiske albums (blijf ik wel seeden, hoor) en dacht; eens ff verder zoeken. 
S C H I T T E R E N D"
,ecila,2008-12-06T03:27Z,"oh, hier maak je me nou zo blij mee!"
,spotted_jackal,2009-01-05T14:30Z,Dank je wel!!!!
,isecore,2009-01-17T21:47Z,Anyone have these in english?
,natasjabas,2009-01-25T15:29Z,thanx voor de stripboek van Asterix
,the_roggy,2009-03-22T20:49Z,English version to be found here: http://thepiratebay.org/torrent/3269251/Asterix_-_1-36_(English)
,bocatius,2010-04-20T20:52Z,"Dank, zeer veel dank!"
,rvanr,2012-05-15T12:05Z,Bedankt!
