User Type,Username,Date,Text
,JanZ,2006-07-09T10:45Z,since when is that so small?
,Str8_Burner,2006-07-23T22:50Z,what kind of game is this???...i have never heard of it
,DemonicWinner,2006-07-24T04:43Z,OMG SEED IT
,amilli,2006-08-03T18:57Z,this a porn game
,russian999,2006-08-21T07:49Z,some1 need to seedd everyone stuck at 32.3%
,piwi500,2006-08-27T14:33Z,"i think it's a fake
Downloaded: 0 times"
,Gundark,2006-08-30T15:34Z,"must be fake its almost 2gig japanese Version only.
400MB especialy NOT in ANY language?
typo game?
3D action (!) Hentai game.
Create girl be nice to her, dress her, then do her, quite funny... "
,noxaddo,2007-03-12T08:08Z,can someone please seed
,b00012894,2008-04-01T09:07Z,How can someone seed ?!!
,angelitas,2009-01-20T22:32Z,PLZ SEED PLEASE!!
,angelitas,2009-01-20T22:33Z,I need somone to seed fast guys.
,orlyyarly,2011-11-30T03:00Z,SEED
