Filename,Size,Unit
/101 - Dukes's Intro (Behind the Lines) - Genesis.mp3,5.66,M
/102 - Turn It on again - Genesis.mp3,9.1,M
/103 - No Son of Mine - Genesis.mp3,9.69,M
/104 - Land of Confusion - Genesis.mp3,7.94,M
/105 - In the Cage  Cinema Show  Duke's Travels  Afterglow - Genesis.mp3,24.78,M
/106 - Hold on My heart - Genesis.mp3,10.59,M
/107 - Home By the sea - Genesis.mp3,16.64,M
/108 - Follow You Follow Me - Genesis.mp3,5.96,M
/109 - Firth of Fifth  I Know What I Like (In Your Wardrobe) - Genesis.mp3,18.02,M
/201 - Mama - Genesis.mp3,10.89,M
/202 - Ripples - Genesis.mp3,10.94,M
/203 - Throwing it all away - Genesis.mp3,12.13,M
/204 - Domino - Genesis.mp3,16.24,M
/205 - Drum Duet - Genesis.mp3,8.57,M
/206 - Los Endos - Genesis.mp3,8.8,M
"/207 - Tonight, Tonight, Tonight - Genesis.mp3",4.95,M
/208 - Invisible Touch - Genesis.mp3,9.62,M
/209 - I can't dance - Genesis.mp3,11.4,M
/210 - Carpet Crawlers - Genesis.mp3,8.63,M
/Cdlabel.alb,118.54,K
"/Genesis_-_London,_UK_08-07-07_-_CD01.jpg",329.39,K
"/Genesis_-_London,_UK_08-07-07_-_CD02.jpg",316.44,K
"/Genesis_-_London,_UK_08-07-07_-_CD_Cover.jpg",1.77,M
/Info.txt,115,B
