Filename,Size,Unit
/01 The Great Southern Trendkill.wma,29.1,M
/02 War Nerve.wma,37.58,M
/03 Drag the Waters.wma,37.74,M
/04 10's.wma,34.04,M
/05 13 Steps to Nowhere.wma,28.22,M
"/06 Suicide Note, Pt. 1.wma",28.84,M
"/07 Suicide Note, Pt. 2.wma",32.85,M
/08 Living Through Me (Hell's Wrath).wma,35.88,M
/09 Floods.wma,48.37,M
/10 The Underground in America.wma,35.19,M
/11 Sandblasted Skin (Reprise).wma,30.54,M
/AlbumArtSmall.jpg,2.92,K
/AlbumArt_{35132196-0400-458B-9C59-CF133F96271E}_Large.jpg,12.77,K
/AlbumArt_{35132196-0400-458B-9C59-CF133F96271E}_Small.jpg,2.92,K
/Folder.jpg,12.77,K
/MassHypnosiS RG.txt,469,B
/desktop.ini,380,B
