Filename,Size,Unit
/00-better_than_ezra-before_the_robots-(advance)-2005.m3u,460,B
/00-better_than_ezra-before_the_robots-(advance)-2005.nfo,1.53,K
/00-better_than_ezra-before_the_robots-(advance)-2005.sfv,603,B
/01-better_than_ezra-burned.mp3,5.72,M
/02-better_than_ezra-daylight.mp3,6.31,M
/03-better_than_ezra-a_lifetime.mp3,5.53,M
/04-better_than_ezra-its_only_natural.mp3,6.53,M
/05-better_than_ezra-overcome.mp3,8.42,M
/06-better_than_ezra-special.mp3,6.78,M
/07-better_than_ezra-american_dream.mp3,6.08,M
/08-better_than_ezra-our_last_night.mp3,6.9,M
/09-better_than_ezra-a_southern_thang.mp3,5.63,M
/10-better_than_ezra-juicy.mp3,6.22,M
/11-better_than_ezra-hollow.mp3,5.57,M
/12-better_than_ezra-our_finest_year.mp3,7.37,M
/13-better_than_ezra-breathless.mp3,5.33,M
