Filename,Size,Unit
/Angels Fall First (1997)/01 - Elvenpath.mp3,6.45,M
/Angels Fall First (1997)/02 - Beauty And The Beast.mp3,5.86,M
/Angels Fall First (1997)/03 - The Carpenter.mp3,8.22,M
/Angels Fall First (1997)/04 - Astral Romance.mp3,4.78,M
/Angels Fall First (1997)/05 - Angels Fall First.mp3,6.36,M
/Angels Fall First (1997)/06 - Tutankhamen.mp3,5.06,M
/Angels Fall First (1997)/07 - Nymphomaniac Fantasia.mp3,4.38,M
/Angels Fall First (1997)/08 - Know Why The Nightingale Sings.mp3,3.88,M
/Angels Fall First (1997)/09 - Lappi - Lapland.mp3,2.35,M
/Century Child (2002)/01 - Bless The Child.mp3,8.53,M
/Century Child (2002)/02 - End of All Hope.mp3,5.38,M
/Century Child (2002)/03 - dead to the world.mp3,5.95,M
/Century Child (2002)/04 - ever dream.mp3,6.5,M
/Century Child (2002)/05 - slaying the dreamer.mp3,6.22,M
/Century Child (2002)/06 - forever yours.mp3,5.28,M
/Century Child (2002)/07 - ocean soul.mp3,5.82,M
/Century Child (2002)/08 - feel for you.mp3,5.38,M
/Century Child (2002)/09 - the phantom of the opera.mp3,5.73,M
/Century Child (2002)/10 - beauty of the beast.mp3,14.23,M
/Nightwish - A Ghost Between Us.mp3,4.96,M
/Nightwish - Away.mp3,6.24,M
/nightwish - Dark Chest of Wonders.wma,4.13,M
/Nightwish - Dead To The World.mp3,5.95,M
/Nightwish - Ever Dream.mp3,4.36,M
/Nightwish - Ghost Love Score.mp3,15.23,M
/Nightwish - Kinslayer.mp3,4.56,M
/Nightwish - Nemo (2).mp3,3.99,M
/Nightwish - She Is My Sin (1).mp3,4.37,M
/Nightwish - She Is My Sin.mp3,4.37,M
/Nightwish - Stargazers.mp3,6.08,M
/Nightwish - The Wayfarer.MP3,4.64,M
/Nightwish - Wishmaster.mp3,4.02,M
/Nightwish-Dead Gardens.wma,4.12,M
/Nightwish-Romanticide.wma,4.58,M
/Nightwish-The Siren.wma,4.38,M
/nightwishaah.m3u,1.21,K
/Oceanborn (1998)/01 - Stargazers.mp3,8.18,M
/Oceanborn (1998)/02 - Gethsemane.mp3,4.92,M
/Oceanborn (1998)/03 - Devil &The Deep Dark Ocean.mp3,6.54,M
/Oceanborn (1998)/04 - Sacrament Of Wilderness.mp3,3.82,M
/Oceanborn (1998)/05 - Passion and the Opera.mp3,4.4,M
/Oceanborn (1998)/06 - Swanheart.mp3,8.68,M
/Oceanborn (1998)/07 - Moondance.mp3,3.23,M
/Oceanborn (1998)/08 - The Riddler.mp3,4.82,M
/Oceanborn (1998)/09 - The Pharao Sails to Orion.mp3,5.91,M
/Oceanborn (1998)/10 - Walking in the Air.mp3,4.98,M
/Oceanborn (1998)/11 - Sleeping Sun.mp3,4.65,M
/Oceanborn (1998)/sssssssssss.m3u,2.38,K
/Wishmaster (2000)/01 - She Is My Sin.mp3,6.53,M
/Wishmaster (2000)/02 - The Kinslayer.mp3,5.47,M
/Wishmaster (2000)/03 - Come Cover Me.mp3,6.23,M
/Wishmaster (2000)/04 - Wanderlust.mp3,6.6,M
/Wishmaster (2000)/05 - Two For Tragedy.mp3,5.26,M
/Wishmaster (2000)/06 - Wishmaster.mp3,6.01,M
/Wishmaster (2000)/07 - Bare Grace Misery.mp3,5.02,M
/Wishmaster (2000)/08 - Crownless.mp3,6.07,M
/Wishmaster (2000)/09 - Deep Silent Complete.mp3,5.35,M
/Wishmaster (2000)/10 - Dead Boy's Poem.mp3,9.32,M
/Wishmaster (2000)/11 - Fantasmic.mp3,11.54,M
