Filename,Size,Unit
/01 - Andrea Bocelli - Amapola.mp3,5.12,M
/02 - Andrea Bocelli - Besame Mucho.mp3,6.62,M
/03 - Andrea Bocelli - Les Feuilles Mortes (Autumn Leaves).mp3,6.62,M
/04 - Andrea Bocelli - Mi Manchi (Feat Kenny G).mp3,4.93,M
/05 - Andrea Bocelli - Somos Novios (it's impossible) ft. Christina Aguilera.mp3,7.1,M
/06 - Andrea Bocelli - Solamente Una Vez.mp3,5.76,M
/07 - Andrea Bocelli - Jurame.mp3,5.75,M
/08 - Andrea Bocelli - Pero Te Extraño.mp3,5.64,M
/09 - Andrea Bocelli - Canzoni Stonate ft. Stevie Wonder.mp3,8.7,M
/10 - Andrea Bocelli - Lappuntamento.mp3,5.69,M
/11 - Andrea Bocelli - Cuando Me Enamoro.mp3,5.41,M
/12 - Andrea Bocelli - Cant Help Falling In Love (Live At Lake Las Vegas).mp3,4.72,M
/13 - Andrea Bocelli - Because We Believe.mp3,7.6,M
/14 - Andrea Bocelli - Ama Credi E Vai (because we believe).mp3,7.61,M
/Andrea Bocelli - Amore  - Back.jpg,550.49,K
/Andrea Bocelli - Amore - Front.jpg,173.36,K
/info.txt,4.5,K
