Filename,Size,Unit
/Donald Duck 1937 Donald's Ostrich.mpg,87.36,M
/Donald Duck 1938 Donald`s Better Self.avi,47.62,M
/Donald Duck 1938 DonaldÂ´s Golf Game.mpg,75.57,M
/Donald Duck 1938 DonaldÂ´s Nephews.avi,36.64,M
/Donald Duck 1938 Fox Hunt.avi,51.29,M
/Donald Duck 1938 Good Scouts.avi,56.85,M
/Donald Duck 1938 Polar Trappers.avi,51.89,M
/Donald Duck 1938 Self Control.avi,48.29,M
/Donald Duck 1939 Beach Picnic.avi,64.04,M
/Donald Duck 1939 Donald's Lucky Day.avi,39.98,M
/Donald Duck 1939 Donald`s Cousin Gus.mpg,73.6,M
/Donald Duck 1939 Hockey Champ.mpg,90.23,M
/Donald Duck 1939 Sea Scouts.mpg,79.16,M
/Donald Duck 1939 The Autograph Hound.avi,51.15,M
/Donald Duck 1940 Bill Posters.avi,41.53,M
/Donald Duck 1940 Donald's Dog Laundry.avi,41.94,M
/Donald Duck 1940 Donald's Vacation.mpg,77.86,M
/Donald Duck 1940 Fire Chief.avi,62.18,M
/Donald Duck 1940 Mr.Duck Steps Out.avi,55.8,M
/Donald Duck 1940 Put Put Troubles.avi,43.88,M
/Donald Duck 1940 The Riveter.avi,48.49,M
/Donald Duck 1940 Window Cleaners.avi,45.08,M
/Donald Duck 1941 Chef Donald.mpg,72.87,M
/Donald Duck 1941 Donald's Camera.mpg,74.42,M
/Donald Duck 1941 Good Time For A Dime.avi,48.92,M
/Donald Duck 1941 Old MacDonald Duck.avi,45.71,M
/Donald Duck 1941 Timber.mpg,77.26,M
/Donald Duck 1942 Bellboy Donald.mpg,73.08,M
/Donald Duck 1942 Donald Gets Drafted.mpg,43.61,M
/Donald Duck 1942 Donald`s Snow Fight.mpg,61.38,M
/Donald Duck 1942 DonaldÂ´s Garden.avi,55.14,M
/Donald Duck 1942 Sky Trooper.mpg,69.19,M
/Donald Duck 1942 The Vanishing Private.mpg,73.99,M
/Donald Duck 1942 The Village Smithy.avi,52.29,M
/Donald Duck 1943 Der FuehrerÂ´s Face.avi,146.79,M
/Donald Duck 1943 DonaldÂ´s Tire Trouble.mpg,72.02,M
/Donald Duck 1943 Home Defence.avi,30.26,M
/Donald Duck 1943 The Old Army Game.avi,45.13,M
/Donald Duck 1944 Commando Duck.mpg,68,M
/Donald Duck 1944 Contrary Condor.mpg,77.34,M
/Donald Duck 1944 Donald And The Gorilla.mpg,68.9,M
/Donald Duck 1944 DonaldÂ´s Off Day.mpg,73.91,M
/Donald Duck 1944 Trombone Trouble.avi,44.66,M
/Donald Duck 1945 Cured Duck.mpg,60.34,M
/Donald Duck 1945 Duck Pimples.mpg,74.55,M
/Donald Duck 1945 Old Sequoia.mpg,61.49,M
/Donald Duck 1945 The Clock Watcher.avi,59.28,M
/Donald Duck 1945 The Eyes Have It.mpg,70.74,M
/Donald Duck 1946 Double Trouble.avi,49.79,M
/Donald Duck 1946 Frank Duck Brings 'Em Back Alive.avi,55.62,M
/Donald Duck 1946 Wet Paint.mpg,63.22,M
/Donald Duck 1947 Chip An' Dale.mpg,64.72,M
/Donald Duck 1947 Clown Of The Jungle.mpg,60.62,M
/Donald Duck 1947 Crazy Whith The Heat.mpg,58.1,M
/Donald Duck 1947 Donald's Dilemma.avi,30.52,M
/Donald Duck 1948 Daddy Duck.mpg,63.62,M
/Donald Duck 1948 Tea For Twohundred.avi,47.07,M
/Donald Duck 1949 All In A Nutshell.avi,40.68,M
/Donald Duck 1949 Donald's Happy Birthday.mpg,64.75,M
/Donald Duck 1949 Honey Harvester.mpg,71.92,M
/Donald Duck 1949 Sea Salts.avi,28.83,M
"/Donald Duck 1949 Slide, Donald, Slide.avi",28.14,M
/Donald Duck 1949 The Greener Yard.avi,34.15,M
/Donald Duck 1949 Toy Tinkers.avi,12.48,M
/Donald Duck 1949 Winter Storage.avi,30.55,M
/Donald Duck 1950 Bee At The Beach.avi,28.55,M
/Donald Duck 1950 Crazy Over Daisy.mpg,62,M
"/Donald Duck 1950 Hook, Lion And Sinker.avi",44.79,M
/Donald Duck 1950 Lion Around.mpg,69.46,M
/Donald Duck 1950 Out On A Limb.avi,47.83,M
/Donald Duck 1950 Trailer Horn.mpg,63.8,M
/Donald Duck 1951 Bee On Guard.mpg,70.38,M
/Donald Duck 1951 Corn Chips.avi,49.69,M
/Donald Duck 1951 Dude Duck.avi,51.17,M
/Donald Duck 1951 Lucky Numbers.mpg,51.25,M
/Donald Duck 1951 Out Of Scale.avi,51.44,M
/Donald Duck 1951 Test Pilot Donald.avi,29.35,M
/Donald Duck 1952 Donald`s Applecore.mpg,66.88,M
/Donald Duck 1952 Let's Stick Together.mpg,66.32,M
/Donald Duck 1952 Trick Or Treat.mpg,75.56,M
/Donald Duck 1953 Canvas Back Duck.avi,45.18,M
/Donald Duck 1953 The New Neighbor.avi,46.37,M
/Donald Duck 1954 Dragon Around.mpg,69.63,M
/Donald Duck 1954 Grand Canyonscope.avi,47.3,M
/Donald Duck 1954 Grin And Bear It.avi,36.48,M
/Donald Duck 1954 Spare The Rod.avi,53.34,M
/Donald Duck 1955 Bearly Asleep.mpg,64.55,M
/Donald Duck 1955 No Hunting.avi,40.02,M
/Donald Duck 1955 Up A Tree.avi,46.21,M
/Donald Duck 1956 Chips Ahoy.mpg,65.84,M
/Donald Duck 1959 Donald In Mathmagic Land.mpg,266.33,M
/Donald Duck 1961 Donald And The Wheel.avi,163.8,M
