User Type,Username,Date,Text
,adthelad,2007-01-23T20:46Z,"Jag har ju lyckats få igång spelet efter diverse krångel, men det hänger sig så fort jag ska upp för trappan i början å upp på balkongen som tar mig till drottningen. 

Använder Windows Media Edition 2005. 

Någon som har samma problem?

Problemet som jag själv tror att det kan vara är att jag inte har installerat det lixom. Har inte gått igenom den processen, utan med alla patchar å den där ""Phillipe"" så är det bara att börja spela. 

Någon som har koll? Adda mig gärna i så fall på msn eller skicka ett mail: falkhadde@hotmail.com"
,Metalmadman,2007-01-27T23:17Z,"ja har samma problem, hänger sig när man kilar upp för trappan och ut på balnkongen. Har dock inte kommit över de. Letar efter nått sett. "
,D3ZZ3,2007-09-15T18:03Z,"Jag installerade patcharna i mappen C:\CRYO\ATLANTIS
Sen installerade jag spelet i samma mapp. Då funkade spelet utan krångel =)"
,otellobignami,2008-01-22T16:06Z,det står still. Help help!!!!!
,vinnare,2008-03-26T09:37Z,funkar inte
,grundlurad,2008-08-12T21:36Z,"Hurfan gör man för att kunna spela med Windows XP?! Man behöver ju typ Win 98 eller sånt skit, nån som vet hur man gör?"
,Erich5,2008-08-17T22:19Z,"snälla seeda!, fasst på 99,6 :P, btw PHatsta, kan man använda deamon tools lr måste man bränna ut?"
,jigtv,2009-12-16T13:05Z,Kan någon seeda? Tack.
,momomiya,2009-12-31T08:51Z,Snälla seeda! Har bara fått ner halva torrenten och seedat x5 men vill ha resten :(
,djnicho,2012-07-27T00:39Z,"http://thepiratebay.se/torrent/7478196/Atlantis_-_Det_F_amp_ouml_rsvunna_Riket_%5BEnkelt_installations_guide%5D 
här är bättre guid + seed"
