Filename,Size,Unit
/00. P.O.T.M  Juni 2006.nfo,2.4,K
/01.Raised Fist - Sound Of The Republic.mp3,3.87,M
/02.Katatonia - My Twin.mp3,4.97,M
/03.Godsmack - Speak.mp3,5.27,M
/04.Story Of The Year - We Don't Care Anymore.mp3,4.79,M
/05.Damone - Out Here All Night.mp3,4.54,M
/06.Billy Talent - Devil In A Midnight Mass.mp3,3.94,M
/07.Korn - Coming Undone.mp3,4.54,M
/08.Icon - The Whites Of Their Eyes.mp3,5.11,M
/09.Buckcherry - Crazy Bitch.mp3,4.54,M
/10.Mustasch - Parasite.mp3,3.63,M
/11.Bullet For My Valentine - Tears Don't Fall.mp3,6.83,M
/12.Hawthorne Heights - Saying Sorry.mp3,4.26,M
/13.Avenged Sevenfold - Beast And The Harlot.mp3,5.55,M
/14.Lacuna Coil - Our Truth.mp3,5.55,M
/15.Sentenced - May Today Become The Day.mp3,5.47,M
/16.Panic At The Disco - I Write Sins Not Tragedies.mp3,4.24,M
/17.Three Days Grace - Animal I Have Become.mp3,5.24,M
"/18.The Raconteurs - Steady, As She Goes.mp3",4.87,M
/19.In Flames - Dead End.mp3,4.53,M
/20.Takida - Jaded.mp3,4.39,M
/21.Taking Back Sunday - Makedamnsure.mp3,4.74,M
/22.The Alkaline Trio - Burn.mp3,5.62,M
