User Type,Username,Date,Text
,seppan,2005-02-20T02:32Z,Min första torrent :D
,robin.hn,2005-02-20T03:12Z,følger subs med filen?
,seppan,2005-02-20T03:18Z,svenska subs finns med
,Klabbvarpan,2005-02-20T03:24Z,"Skitbra torrent, man tackar och bockar!

Finns alla Lost-avsnitt med sv.sub? Har du dom, eller vet du var man hittar?"
,libben,2005-02-20T03:33Z,"www.undertexter.se


sen får du klicka i menyn undertexter på sidan... tar runt några dagar förrän en sub har skrivits till senaste avsnittet."
,cobe,2005-02-20T11:27Z,Är det Lost.S01E07.HDTV.XviD.PROPER-LOL och Lost.S01E08.HDTV.XviD.REPACK-LOL som ingår som utgångspunkt för avi'erna?
,Parla26,2005-02-20T11:42Z,Varför lägga upp 1-16 när jag redan lagt upp 1-14???
,hamodig2,2005-02-20T13:10Z,Sikken jävla tid det tar
,gasston1964,2005-02-20T15:38Z,Ingen som kan seeda Lost 15 undertext ? skall ju inte behöva ladda häm hela 15 bra för att få den ;)  tack på för hand......
,omega,2005-02-20T16:33Z,"Den som la upp förut 1-14 sög. Det avsnitten var inte färdigtankade till 100% vilket medförde att filmena hackar till där det fattades data.
DETTA BERODDE ALLTSÅ INTE PÅ NÅGOT CODEC!
Hoppas INTE denna packen innehåller samma versioner som förra packen gjorde."
,hogis,2005-02-20T17:35Z,det finns typ bara 58% av filmen... reseeda!!!
,Snorch,2005-02-20T18:24Z,gasston1964: Ladda hem från undertexter.se..
,xXx40,2005-02-20T19:31Z,Fan vad nice att få dom med swesub. Tack så mycket.
,gasston1964,2005-02-20T20:12Z,SnorCh  har kollat  undertexter.se  hittar bara till 1-14 !!
,gasston1964,2005-02-20T20:18Z,SnoRch  Hittade den till slut  sorry ;)
,xXx40,2005-02-21T11:07Z,"Var tog seedarn vägen, du får mer än gärna dyka upp igen;)"
,wib,2005-02-21T11:10Z,"Skulle vara trevligt!
Ligger på 87% =)"
,araben,2005-02-21T11:14Z,"Men vafan!! Sitter på 87,4 nån måste seeda!"
,hamodig2,2005-02-21T12:36Z,seeda då
,hamodig2,2005-02-21T12:37Z,nån som kan seeda
,araben,2005-02-21T14:27Z,asså viken jävla skiit!! kan flera seeda?
,romanot,2005-02-21T14:42Z,har 88% fan e det ingen som har hela eller 
,hamodig2,2005-02-21T16:40Z,zeedda
,Carlis,2005-02-25T08:51Z,"Jag känner att jag måste fråga.. Vad är er ålder ?
Språket ni använder passar i lägre högstadiet.
Plus att ni låter otroligt otrevliga.
Skärpning..

Mvh Carlis"
,andreasrrq,2005-02-27T22:18Z,jag har lite problem här... får itne texterna till att funka om jag kolla på datorn... hjälp mig
,bakkan,2005-03-07T03:40Z,plz seede... ja skickar ut snabbare än jag laddar ner ? :(
,djricoz,2005-03-11T03:28Z,hmmm... bajs?
,djricoz,2005-03-18T18:03Z,"carlis, jag måste fråga dig.. är du födt med en banan i röven eller stoppar du i den varje gång du är på nett?.."
,benke_bus,2006-11-23T03:05Z,Är någon snäll och seedar åt mej?? =)
