Filename,Size,Unit
/(Adagio).mp3,840.33,K
/All The Earth Doth Worship Thee.mp3,3.54,M
/And We Worship Thy Name.mp3,2.95,M
/And Why  Because The King Putteth His Trust In The Lord.mp3,4.02,M
/Day By Day We Magnify Thee.mp3,1.91,M
/haendel dettingen te deum dettingen anthem pinnock.m3u,834,B
/His Honour Is Great.mp3,5.79,M
/Make Them To Be Number'd.mp3,2.34,M
"/O Lord, In Thee Have I Trusted.mp3",5.28,M
/The Dettingen Anthem - The King Shall Rejoice.mp3,3.13,M
/The Glorious Company Of Th' Apostels.mp3,2.22,M
"/Thine Honourable, True, And Only Son.mp3",949.95,K
/Thou Art The King Of Glory.mp3,3.45,M
/Thou Didst Open The Kingdom Of Heaven.mp3,2.23,M
/Thou Shalt Give Him Everlasting Felicity.mp3,3.49,M
/Thou Sittest At The Right Hand Of God.mp3,4.89,M
/To Thee All Angels Cry Aloud.mp3,3.12,M
/To Thee Cherubim And Seraphim.mp3,4.43,M
"/Vouchsafe, O Lord.mp3",2.95,M
"/We Praise Thee, O God.mp3",5.71,M
/We Therefore Pray Thee.mp3,2.01,M
/We Will Rejoice In Thy Salvation.mp3,3.15,M
/When Thou Hadst Overcome The Sharpness Of Death.mp3,633.74,K
/When Thou Tookest Upon Thee.mp3,4.63,M
