Filename,Size,Unit
/01 - Acid Factor - Fantasy.mp3,5.41,M
/02 - Ellisa - Show Me How You Love Me.mp3,7.91,M
/03 - Hope - Tree Frog.mp3,4.97,M
/04 - The Prodigy - Poison.mp3,8.89,M
/05 - Split Second - Rigor Mortis.mp3,6.97,M
/06 - Energy - Take Me Higher.mp3,3.84,M
/07 - Science - Get Your Groove On.mp3,4.31,M
/08 - Angelina - I Don't Need Your Love.mp3,6.01,M
/09 - DJ Icey - We Did It Like That.mp3,9.37,M
/10 - Wink - Higher State Of Consciousness (Short Mix).mp3,3.8,M
/11 - Sugar - The Feeling.mp3,6.74,M
/12 - 4 Hero - Mr. Kirk's Nightmare.mp3,4.92,M
/13 - Noel Sanger - Cybertrip.mp3,7.29,M
/14 - Feel Da Dreams - I'm Burning Up.mp3,6.92,M
/Various - Experience The Energy.m3u,1.09,K
