Filename,Size,Unit
/01 I'm a Believer.wma,7.94,M
/02 Innocent Days.wma,7.29,M
/03 I Can't Get Close Enough.wma,8.45,M
/04 I'll See You in My Dreams.wma,6.61,M
/05 No Way Out.wma,5.63,M
/06 Shake Me Up.wma,5.92,M
/07 It Takes Two.wma,6.87,M
/08 Stranger to Me.wma,8.22,M
/09 Hold Back the Night.wma,5.81,M
/10 Love Welcome Home.wma,6.72,M
/11 The Big Pitch.wma,7.09,M
/AlbumArtSmall.jpg,2.59,K
/AlbumArt_{F7A9ED55-55E8-4C72-94D3-5B40FD578A43}_Large.jpg,10.96,K
/AlbumArt_{F7A9ED55-55E8-4C72-94D3-5B40FD578A43}_Small.jpg,2.59,K
/Folder.jpg,10.96,K
/desktop.ini,317,B
