Filename,Size,Unit
/01 Fever.wma,3.57,M
/02 Moondance.wma,3.91,M
/03 Kissing a Fool.wma,4.24,M
/04 For Once in My Life.wma,2.37,M
/05 How Can You Mend a Broken Heart.wma,3.62,M
/06 Summer Wind.wma,2.71,M
/07 You'll Never Find Another Love.wma,3.76,M
/08 Crazy Little Thing Called Love.wma,2.94,M
/09 Put Your Head on My Shoulder.wma,4.11,M
/10 Sway.wma,2.91,M
/11 The Way You Look Tonight.wma,4.29,M
/12 Come Fly With Me.wma,3.07,M
/13 That's All.wma,3.72,M
/AlbumArt_{3EA43876-E1F3-4236-8A53-19C60E5867C0}_Large.jpg,6.34,K
/AlbumArt_{3EA43876-E1F3-4236-8A53-19C60E5867C0}_Small.jpg,1.91,K
/AlbumArtSmall.jpg,1.91,K
/Folder.jpg,6.34,K
