User Type,Username,Date,Text
,delbred,2004-07-03T20:10Z,e bilden komprimerad? antar inte det men vill vara säker :)
,Robotmensch,2004-07-03T22:31Z,Den er sikkert komprimert da orginalen er på 2 DVD9'er.
,KiDDan,2004-07-04T09:22Z,"nån som kan rippa den till DivX/XviD ?
Eller vet vart ja finner den."
,xxxUltraZxxx,2004-07-04T09:38Z,denna verkar också vara på 2 som originalet.
,xxxUltraZxxx,2004-07-04T09:43Z,bra att 0 pers seedar..
,kolle_anka,2004-07-05T23:34Z,Måste säga att man blir besviken. Så lite kvar och INGEN seedar!
,xxxUltraZxxx,2004-07-06T13:30Z,Gj med seedningen zajber...
,rotel,2004-07-09T11:40Z,SATANS	zajber
,JouMaN,2004-07-10T12:34Z,"Someone else must have this also, and could seed?"
,Mengele,2004-07-12T17:16Z,Where the Fuck is Seed.Put that comp.On right away.Here are people waiting
,Charm,2004-07-16T20:52Z,"ok someone seed part 1 and that is done :)
but who did that, can they please do part 2?"
,Charm,2004-07-22T00:37Z,"WTF
do any sweedes here know the uploader?

should we give up?

what is ironic about this is a while back,  The godfather series was on suprnova in KVCD form.  And I was only able to get part 1 and 3, before the tracker site hosting them died.  fucking ironic"
,Donitsi,2004-07-25T23:48Z,ok det kanske skulle finnas nån som kan seeda lite? skulle uppskattas av mig... 
,Mengele,2004-07-26T14:19Z,Grrrrrrrrr.I Fucking Hate This.I Give Up soon if nobody seeds this shit.F..... You Zajber
,tomma,2004-07-28T17:19Z,kan nån lägga ut den jävla the godfather 2 eller??
,darkadmin,2004-07-29T16:57Z,SEED!!!
,pendse,2004-07-29T19:50Z,snälla seeda!!
,wicked.inc,2004-08-05T02:44Z,Kom igen nu då! SEEDA! 
,Haksu,2004-08-05T10:13Z,SEED!!!
,darkadmin,2004-08-06T13:29Z,"This is just stupid, putting up such a good torrent and nobody is seeding :("
,wicked.inc,2004-08-10T13:27Z,Skiter i det här nu! Har skaffat filmen på annat håll. Lägger upp den själv i två ISO-filer.
,emotion,2004-08-23T01:08Z,plz give us seeds ;)
,compton,2004-09-14T11:07Z,seed please!!!!!
,compton,2004-09-20T12:51Z,joo voi vitun ruottalaiset homo hinttari pistäkää nyt sitä vitun seediä tälle :)
,sandztorm,2004-10-31T12:39Z,"61,5%.... seed plz"
,lechone,2004-11-30T08:46Z,"99.88 klart...
lite till då"
,moto.,2004-12-12T18:56Z,ORKA VÄGRA SEADA!?
,moto.,2004-12-12T18:56Z,*seeda
,rosef,2004-12-14T16:38Z,OmG ! Ni som er ferdiga .. PLZ seed da.. FUCKINGS IDIOTER !! 19 stk ar fortfarande på 99 %..
,moto.,2004-12-15T05:34Z,Hittade Godfather2DVD2.torrent här på piratebay. Har börjat tanka den istället och hoppas den filen är skapad av en någolunda funtad seedare...
,RFTWarlord,2004-12-19T08:17Z,"Jeg sidder fast ved 99% er der en der kan SEDAAA...
På Forhånd TAK"
,RFTWarlord,2004-12-21T13:07Z,STILL 99%
,RFTWarlord,2004-12-22T08:56Z,"Can i please have the last 1%.  Maybe like a Christmas present. Merry Christmas and a happy new year, to your all."
,FireFlash,2004-12-23T16:54Z,im at 99.9... come on some1.. need 0.1 percent.. btw im seeding like a madman atm :)
,Mike_86nov,2005-01-04T17:37Z,"seed, tack"
,Tigerhawk,2005-01-06T19:18Z,"Just wanted to let you all know, I've been waiting for AGES to get this one done (sitting at 99,9% too, seeding 23GB) and I've come across the missing pieces - unfortunately this dumb torrent won't accept those pieces as working and still complains, so I'm making a new torrent with ALL files you just will have to run over your recent 99,9% and it should finish the 0,1% correctly.....
I'll mention when it's up...."
,Tigerhawk,2005-01-06T20:50Z,"http://www.piratebay.org/torrents-details.php?id=3273912&uploaded=1

here's the full version -seeding now..."
,Mike_86nov,2005-01-13T09:57Z,Seeda för fan!!!!
,audiaudi,2005-05-21T19:07Z,Hämta dom sista filerna på DC++
,Kortedala,2005-06-14T20:27Z,DC++.... va e de?
,Kortedala,2005-06-14T20:29Z,snälla... är det ingen som kan seeda en kort stund. Ligger på 98.9%..... elände! elände!
,ArsHole,2005-06-24T20:27Z,"Please, somebody seed!"
,vonnie,2005-07-02T17:47Z,"SEED!!! Please, stuck at 99.9%. You´ll know what it´s like. won´t take more than a minute..."
,PuffyDanne,2005-07-27T06:19Z,Sida nån snälla ! jag vill verkligen ha gudfadern filmerna!!
,PuffyDanne,2005-07-29T03:30Z,plz Zajber seed!! (Svenska) Snälla sida!! jag vill ha filmerna har laddat ner 1:an och 3:an! men jag vill också ha 2:an!! snälla sida!!
,playitgood,2005-07-29T12:26Z,"ssssssssseddddddddddda

vill ha alla delar!!!!! 99,9%"
,Prvritvs,2005-07-31T15:26Z,Ja! har 1:an & 3:an nere nu... kom igen nu och DISTRIBUERRRAAA!! :-)        så håller vi den vid liv i ett par månader sen!!!
,Cable0guy,2005-08-06T23:02Z,Thanks for the missing files!
,quist1000,2005-08-13T01:22Z,hvorfor fanden seeder du ikke 
