User Type,Username,Date,Text
,NisseP,2007-02-24T08:06Z,"Kniiiiiiiiiiiiip

hihihi
Trots det var evigheter sen som man hörde henne på TV:n så kmmer man ihåg det där ""kniiip""..

Tack epoz

:-)"
,Tiffany1,2007-02-24T11:20Z,"Hej! Hur gick det med Styrketräning med vikter?
Kommer du att lägga upp den igen, fast m svenskt tal?
"
,Epoz,2007-02-24T11:52Z,"""Styrketräning med vikter"" dröjer pga att jag måste få tag i rätt version och rippa om den. Kan tänka mig att den kommer upp om ca en vecka i bästa fall."
,Tiffany1,2007-03-15T21:21Z,Tack!!!
,tjabo54,2007-04-09T15:16Z,"fy fan vad det går sakta 4,8 kb/s"
,tjabo54,2007-04-09T15:25Z,4 dagar för att få ner denna  kanske kan man köpa den istället nån som vet var
,ikariya,2008-01-13T18:41Z,Kan någon seeda? 
,stam0,2008-03-01T03:41Z,nån som seedar vore bra
,nurse-swe,2008-04-10T11:39Z,"Det är tyvär ingen som seedar. Om nödvändigt
kanske ni kan lägga upp torrenten på nytt. Jag hade verkligen sett fram emot den."
,auroora,2009-01-05T09:09Z,Kan någon seeda???? Det går inte att ladda ner den
,riske,2010-05-23T14:48Z,"nån som vet var det går att få tag på den här, om alls?"
