User Type,Username,Date,Text
,Frigg18,2007-06-23T13:43Z,hmm konstigt att ingen har fått ner någe!!
,ekbladh78,2007-06-25T18:56Z,"kom igen med seed, det har stått stilla bra länge nu"
,Frigg18,2007-06-26T17:43Z,har laddat upp över 12gb
,Krille96,2007-07-21T14:27Z,"Komigen seeda!!

går rätt rba 50-80 kb/s men det kan gå bättre!!"
,Krille96,2007-07-21T14:28Z,woow BRA 150 kb/s
,Krille96,2007-07-21T14:28Z,woow! bra =) 150 kb/s
,Frigg18,2007-07-26T19:03Z,det var min första rip av PS2 spel
,J0-Y,2007-07-29T19:32Z,är den till till PS2 ?
,Frigg18,2007-07-31T19:33Z,kolla där uppe.
,Burgern,2008-01-04T21:51Z,Seed a fan! Det står på 0kb/s!
,Burgern,2008-01-08T18:15Z,Hvordan installerer jeg? Jeg får det ikke til :S
,Frigg18,2008-01-10T14:33Z,you can burn this with nero or som other burning prog
,simen11,2008-01-23T15:42Z,hvordan brenner man dem til ps2 plate må man kjøpe det eller??+
