User Type,Username,Date,Text
,Wheed,2004-10-29T12:20Z,SEEDA kanske?
,eporti,2004-10-29T14:24Z,Black Grand
,Night_Light,2004-11-01T14:51Z,"Äntligen. ladda ner den från edonkey och det tog typ 2-3månader. Och så krashade datorn, och orade verkligen inte ladda igen. så kommer den nu! TANKS SOOO F*CKING MUCH!!!!!! 
:D"
,Night_Light,2004-11-04T09:32Z,fortsätt seeda så är den vst bra..
,streetrobban,2004-11-09T12:00Z,romraptor - det finns något som heter MDA Piano och MDA ePiano så är väldigt bra för att vara gratis VST's. Kolla in den här sidan för att ladda hem dom. http://www.kvr-vst.com/get.php
,ElTorrentino,2004-11-12T21:32Z,Where can I get the 100% for thist Product 2!!!:( HelllllpMeee??!?!??!
,mikeman,2004-11-13T21:32Z,Ligger på 40%! Snälla seeda! Vill verkligen testa detta! :-)
,eskirina,2004-11-16T09:43Z,could some kind soul please reseed this torrent? Many thanks - danster
,ternis,2004-11-21T14:59Z,"Är det nån som fått denna att funka?
Den verkar korrupt... försöker man
läsa ""readme.txt"" så hänger sig datorn :-("
,eporti,2004-11-22T11:07Z,funkar perfekt. men den tar väldigt mycket processor kraft! 
,SwedeArcane,2004-11-22T12:32Z,"Får inte mitt att funka heller!
Datorn ""segar ner sig"" och filerna går inte att läsa"
,Pat.Kramer,2004-11-22T19:24Z,"Jag hade också problem med första skivan, gick inte att läsa när man bränt eller med Deamon Tools men det funkade om jag använde Winiso och extractade filerna och sedan brände. 
Är det nån som vet hur man ska göra för att kunna installera detta från hårddisk? Finns det nån crack för det?"
,robbangitarr,2004-11-26T08:28Z,"Funkar skitbra, Bränn på skiva så är det bara att köra"
,Syv_Helix,2005-02-08T10:50Z,Men saken är att när man har brännt första skivan så är det ett annat probelm som uppstår. när man ska bränna den så ber den om att man ska stoppa in cd 2 i samma drive som cd 1 .. och man vill ju fan inte bränna dom andra två skivorna men köra dom genom deamon tools.. hur fan ska man ta till sig
,loopack,2005-03-12T15:00Z,kan någon seeda den här. vi är ett antal som står på 99.9%. 1 mb kvar
,diecoulombs,2005-03-16T02:59Z,I've been at 99.9% for days. Could someone please seed for a few minutes?
,waddypeytona,2005-03-17T01:03Z,Thanks!
,Gungod,2005-03-19T18:18Z,nu är det dags att någon seedar. 
,malistic,2005-03-22T18:07Z,skiten funkar ändå inte så det är lika bra att sluta ladda ner.
,ANKIS,2005-05-24T00:06Z,"This works but is tricky to install. You need to extract the files from the CD1 iso and make a new iso out of these files. Then load with DAEMON tools, and simply change mounted image when the install asks for cd change.
Alternatively, you can extract the CD1 iso and burn the files on a cd, and burn the other to images on cds also, and install it from three cds as it is meant to be done."
,cloever,2005-05-24T09:14Z,"Den 2:a o 3:e zippade  filerna gick inte att packa upp. Inga CRC.check fel vid nedladdning. Har någon lyckats packa upp alla 3 cd,na? I så fall får jag väl göra en ny nedladdning."
,popgun,2006-01-03T04:26Z,"hahaha Jag har seedat den 41 Gig,men jag har inte lyckats få den att funka! "
,znev,2006-04-16T21:17Z,"Is this a joke or what ? An eternity to download, and it does'n work. It would be useful to upload the user guide."
,kryckmeister,2006-07-11T22:58Z,This one was weird to install but it works. Unf. the cd's I burnt are missing. Got the Art Vista piano instead. Works as well and sounds better I thnk.
,Chimairo,2006-11-21T03:24Z,I dld this awhile back... and its a damn BETA VERSION!... this shit actaully goes out of tune.. No wonder its a damn beta.. which means its not completely done with it.CRAP!
,Retur,2007-06-15T16:56Z,jag får fel på disc 2 ch 3.... korrupta filer eller nåt. Alltså själva zipfilen.... jag får inte packa upp till IOS alls. Är det nån annan med samma problem
,blaffe,2007-07-07T08:08Z,the sound of this piano sucks !its like radio quality or something.. very very bad :(
,azoapes,2007-10-29T17:35Z,Choose the Art Vista Virtual instead! Included in my Music Starter Kit
,bestsa,2010-03-23T12:43Z,"Just wondering, does anybody have ""the grand 3"" I've heard that one's supposed to be really good. If someone does have it, pls upload!
Thanks!!"
,pyraohms,2011-02-22T21:37Z,"works fine, just extract cd1 image and make a new iso out of it."
