Filename,Size,Unit
/01 Cretin Hop.wma,1.8,M
/02 Rockaway Beach.wma,1.96,M
"/03 Here Today, Gone Tomorrow.wma",2.61,M
/04 Locket Love.wma,2.03,M
/05 I Don't Care.wma,1.54,M
/06 Sheena Is a Punk Rocker.wma,2.61,M
/07 We're a Happy Family.wma,2.47,M
/08 Teenage Lobotomy.wma,1.88,M
/09 Do You Wanna Dance-.wma,1.78,M
/10 I Wanna Be Well.wma,2.28,M
/11 I Can't Give You Anything.wma,1.87,M
/12 Ramona.wma,2.43,M
/13 Surfin' Bird.wma,2.43,M
/14 Why Is It Always This Way-.wma,2.19,M
/15 Needles & Pins [Early Version][-]Bonus track.wma,2.22,M
/16 Slug [-][Demo Version] Bonus track.wma,2.21,M
/17 It's a Long Way Back to Germany [UK B-Side][-][Version] Bonus track.wma,2.19,M
/AlbumArt_{0241BE42-D527-489C-BCE9-9F0C2BCDA051}_Large.jpg,12.02,K
/Darkside_RG.bmp,111.97,K
/desktop.ini,303,B
