Filename,Size,Unit
/01 - Star Wars And The Revenge Of The Sith.mp3,17.23,M
/02 - Anakin's Dream.mp3,10.91,M
/03 - Battle Of The Heroes.mp3,8.49,M
/04 - Anakin's Betrayal.mp3,9.3,M
/05 - General Grievous.mp3,9.43,M
/06 - Palpatine's Teachings.mp3,12.4,M
/07 - Grievous And The Droids.mp3,7.92,M
/08 - Padme's Ruminations.mp3,7.51,M
/09 - Anakin Vs. Obi-Wan.mp3,9.05,M
/10 - Anakin's Dark Deeds.mp3,9.35,M
/11 - Enter Lord Vader.mp3,9.71,M
/12 - The Immolation Scene.mp3,6.18,M
/13 - Grievous Speaks To Lord Sidious.mp3,6.47,M
/14 - The Birth Of The Twins And Padme's Destiny.mp3,8.29,M
/15 - A New Hope And End Credits.mp3,29.97,M
/Star Wars - Episode III - Original Score.m3u,1.27,K
/Star_Wars_Episode_III_Revenge_of_the_Sith_Original_Score_2005_HQ_LAME_BY_T-850.nfo,1.74,K
/Star_Wars_Episode_III_Revenge_of_the_Sith_Original_Score_Back.jpg,176.48,K
/Star_Wars_Episode_III_Revenge_of_the_Sith_Original_Score_Cover.jpg,784.36,K
/Star_Wars_Episode_III_Revenge_of_the_Sith_Original_Score_Front.JPG,70.68,K
