User Type,Username,Date,Text
,mtgglf,2006-03-24T17:55Z,"yea...
could you please write in a language that more than 3 ppl can understand?"
,JATO_UNIT,2006-03-24T19:27Z,LOLOLOLOLOLOLOLOLOLOL ! ! ! ! ! ! ! ! !
,zaitx,2006-03-24T21:47Z,IF you want read about carmageddon use google :P
,Undertaker878,2006-04-26T15:47Z,i remember when I played this for the first time. it was so cool. but my mother didn't let me play. it should be nice to play it again. thanks for the great torrent Zaitx
,Verwandlung-,2006-10-26T18:58Z,"^i love this game, a bit of nostalgia for the old folks ..."
,The Punisher CRO,2006-11-09T22:31Z,"THANKS , respect !!!!"
,Zkum89,2006-11-12T13:33Z,Seed pls! I love this game! :D
,Robin501,2007-05-24T07:11Z,what do i do after i download it? it wants to open it with limewire wth.......and it sais it cant do it for security reasons can someone email me how to at robin_soldier@hotmail.com
,trake,2007-07-14T23:09Z,"Guys, anyone knows where can i get a soundtrack from this game!!?! :) plz anyone.."
,raptor550,2007-07-18T23:54Z,does this work in Vista? lol.
,wanda_5,2007-09-18T07:03Z,"Damn. I got this message when trying to play (in Vista): 
""The DirextX installation software returned the following error:
DSETUPERR_NOTPREINSTALLEDONNT -
The version of Windows NT on the system does not have all the DirectX 3 components installed.""

..damn."
,wanda_5,2007-09-18T07:04Z,"Typing error.

*DirectX"
,wanda_5,2007-09-18T07:07Z,"second try:
""Unable to setup DirectDraw - please check that DirectX is installed"". 
\o/"
,vegkrav,2008-01-24T18:47Z,hei.. jeg har instalert men når jeg åpner spillet trykker jeg på new game og da står det sett inn carmageddon cd . noen som vet hva jeg skal gjøre? 
,vegkrav,2008-01-24T18:49Z,hey somebody now what i most do?.. i go new game and when i do that. : please insert carmageddon cd or something.. ?
,hereforthebeer,2008-02-19T00:19Z,"!!DO NOT DOWNLOAD VIRUS BURRIED INSIDE!!
RemoteAccess:Win32/HostControl"
,IndrekK,2008-03-15T23:58Z,Proof of virus? Some one scan fast ok?
,JELLY-j,2008-04-07T21:41Z,needs password :S
,Jazz_at_Dawn,2009-01-09T02:35Z,worthless fucking torrent
