User Type,Username,Date,Text
,allann,2007-09-27T14:03Z,Wow! Thanks!!!! I've been waiting on this for a long time!!!
,allann,2007-09-27T14:04Z,f
,allann,2007-09-27T14:45Z,"Well i'm stuck at 69% Because theres only 1 seeder and 77 leechers it will take forever to get some seeders. I suggest only the people with fast upload finish the torrent and then seeds to the rest..

Please pause your torrents so the guy don't have to seed to everyone so we son't have to wait 100 years."
,motoman12,2007-09-30T00:27Z,Hell yeah Ive been watching slednecks 6 8 9 forever its about time this one came out. Thanks PIRATEBAYSKIT
,snake210,2007-09-30T18:17Z,"thx man, can`t wait to see it :D"
,uhkapaha,2007-10-01T18:22Z,Thanks!!! 
,victorakesson,2007-10-04T18:24Z,plzz seed !
,sweetlouu,2007-10-08T01:20Z,thanks man!
,sweetlouu,2007-10-08T01:21Z,come on seen guys!
,Putte the pimp,2007-10-09T19:17Z,Great!!!!
,speedlifes,2007-10-13T23:05Z,merci beaucoup :D
,Pontus_J,2007-10-20T13:38Z,Seed! Seeeda!!!!
,alsenbo_91,2007-11-02T16:44Z,den här filmen är grym! :)
,Markus_M3,2008-02-01T13:37Z,"Någon som vet vad de är för låt 31min in i filmen??
Den e ju grym!!"
,liverpoolynwa,2008-05-01T10:19Z,"nice great

YNWA"
,ranken_,2008-10-01T18:08Z,är det någon som har slednecks 11
,pumpla123,2008-10-03T12:48Z,kan ingen dela ut slednecks 11??? vet många som har fått tag på den via DC men den finns inte här :(
