Filename,Size,Unit
/Criminal Minds 1x01 Extreme agressor ENGLISH.srt,45.36,K
/Criminal Minds 1x01 Extreme agressor.ogm,345.91,M
/Criminal Minds 1x01 Extreme agressor.srt,45.47,K
/Criminal Minds 1x02 Compulsion ENGLISH.srt,55.75,K
/Criminal Minds 1x02 Compulsion.ogm,345.28,M
/Criminal Minds 1x02 Compulsion.srt,55.39,K
/Criminal Minds 1x03 Won't get fooled again ENGLISH.srt,60.43,K
/Criminal Minds 1x03 Won't get fooled again.ogm,345.16,M
/Criminal Minds 1x03 Won't get fooled again.srt,58.59,K
/Criminal Minds 1x04 Plain sight ENGLISH.srt,44.88,K
/Criminal Minds 1x04 Plain sight.ogm,346.1,M
/Criminal Minds 1x04 Plain sight.srt,43.98,K
/Criminal Minds 1x05 Broken mirror ENGLISH.srt,49.35,K
/Criminal Minds 1x05 Broken mirror.ogm,345.92,M
/Criminal Minds 1x05 Broken mirror.srt,47.96,K
/Criminal Minds 1x06 L.D.S.K ENGLISH.srt,52.73,K
/Criminal Minds 1x06 L.D.S.K.ogm,345.48,M
/Criminal Minds 1x06 L.D.S.K.srt,50.82,K
/Criminal Minds 1x07 The fox ENGLISH.srt,50.82,K
/Criminal Minds 1x07 The fox.ogm,345.77,M
/Criminal Minds 1x07 The fox.srt,48.45,K
/Criminal Minds 1x08 Natural born killers ENGLISH.srt,50.34,K
/Criminal Minds 1x08 Natural born killers.ogm,345.73,M
/Criminal Minds 1x08 Natural born killers.srt,47.83,K
/Criminal Minds 1x09 Derailed ENGLISH.srt,48.56,K
/Criminal Minds 1x09 Derailed.ogm,345.86,M
/Criminal Minds 1x09 Derailed.srt,48.11,K
/Criminal Minds 1x10 The popular kids ENGLISH.srt,51.89,K
/Criminal Minds 1x10 The popular kids.ogm,345.69,M
/Criminal Minds 1x10 The popular kids.srt,51.11,K
/Criminal Minds 1x11 Blood hungry ENGLISH.srt,55.94,K
/Criminal Minds 1x11 Blood hungry.ogm,345.22,M
/Criminal Minds 1x11 Blood hungry.srt,54.9,K
/Criminal Minds 1x12 What fresh hell ENGLISH.srt,58.52,K
/Criminal Minds 1x12 What fresh hell.ogm,345.07,M
/Criminal Minds 1x12 What fresh hell.srt,56.93,K
/Criminal Minds 1x13 Poison ENGLISH.srt,59.91,K
/Criminal Minds 1x13 Poison.ogm,345.41,M
/Criminal Minds 1x13 Poison.srt,56.83,K
/Criminal Minds 1x14 Riding the lightning ENGLISH.srt,43.39,K
/Criminal Minds 1x14 Riding the lightning.ogm,345.83,M
/Criminal Minds 1x14 Riding the lightning.srt,43.71,K
/Criminal Minds 1x15 Unfinished business ENGLISH.srt,58.37,K
/Criminal Minds 1x15 Unfinished business.ogm,345.29,M
/Criminal Minds 1x15 Unfinished business.srt,57.47,K
/Criminal Minds 1x16 The tribe ENGLISH.srt,61.66,K
/Criminal Minds 1x16 The tribe.ogm,345.2,M
/Criminal Minds 1x16 The tribe.srt,59.2,K
/Criminal Minds 1x17 A real rain ENGLISH.srt,57.26,K
/Criminal Minds 1x17 A real rain.ogm,345.41,M
/Criminal Minds 1x17 A real rain.srt,55.8,K
/Criminal Minds 1x18 Somebody's watching ENGLISH.srt,55.46,K
/Criminal Minds 1x18 Somebody's watching.ogm,345.42,M
/Criminal Minds 1x18 Somebody's watching.srt,54.25,K
/Criminal Minds 1x19 Machismo ENGLISH.srt,53.71,K
/Criminal Minds 1x19 Machismo.ogm,345.33,M
/Criminal Minds 1x19 Machismo.srt,53.89,K
/Criminal Minds 1x20 Charm and harm ENGLISH.srt,60.62,K
/Criminal Minds 1x20 Charm and harm.ogm,345.45,M
/Criminal Minds 1x20 Charm and harm.srt,58.36,K
/Criminal Minds 1x21 Secrets and lies ENGLISH.srt,49.83,K
/Criminal Minds 1x21 Secrets and lies.ogm,345.66,M
/Criminal Minds 1x21 Secrets and lies.srt,48.77,K
/Criminal Minds 1x22 The fisher king - parte 1 ENGLISH.srt,46.79,K
/Criminal Minds 1x22 The fisher king - parte 1.ogm,345.82,M
/Criminal Minds 1x22 The fisher king - parte 1.srt,45.81,K
/Criminal Minds Extras E1x01 Por trÃ¡s das cÃ¢maras.ogm,226.62,M
/Criminal Minds Extras E1x01 Por trÃ¡s das cÃ¢maras.srt,41.08,K
/Criminal Minds Extras E1x02 ConheÃ§a Matthew Gray Gubler.ogm,123.21,M
/Criminal Minds Extras E1x02 ConheÃ§a Matthew Gray Gubler.srt,21.83,K
/Criminal Minds Extras E1x03 Cenas inÃ©ditas - trabalho de parto.ogm,7,M
/Criminal Minds Extras E1x03 Cenas inÃ©ditas - trabalho de parto.srt,1.07,K
/Criminal Minds Extras E1x04 Crime do canibal.ogm,5.96,M
/Criminal Minds Extras E1x04 Crime do canibal.srt,1.03,K
/Criminal Minds Extras E1x05 Uma horrÃ­vel descoberta.ogm,7.89,M
/Criminal Minds Extras E1x05 Uma horrÃ­vel descoberta.srt,395,B
/Criminal Minds Extras E1x06 Mapa erÃ³tico do amor.ogm,9.91,M
/Criminal Minds Extras E1x06 Mapa erÃ³tico do amor.srt,1.43,K
/Criminal Minds Extras E1x07 Agente Ryan perturba o grupo.ogm,4.96,M
/Criminal Minds Extras E1x07 Agente Ryan perturba o grupo.srt,1.01,K
/Criminal Minds Extras E1x08 Entrega do PrÃªmio Babaca.ogm,24.72,M
/Criminal Minds Extras E1x08 Entrega do PrÃªmio Babaca.srt,2.49,K
/Criminal Minds Extras E1x09 Criminal Minds set tour.ogm,21.71,M
/Criminal Minds Extras E1x09 Criminal Minds set tour.srt,3.63,K
