User Type,Username,Date,Text
,mtgglf,2006-04-10T22:17Z,funkar online?
,mtgglf,2006-04-10T22:34Z,vore kul om du kunde seeda också ^^
,fittluder,2006-04-10T23:21Z,FUCK SHIT BASTARD
,BadHabit,2006-04-10T23:24Z,"det ska funka online, 

Seedar gör jag det är 15 just nu som laddar.. 

och jo jag skrev fel där det är Battle.net "
,mtgglf,2006-04-10T23:46Z,"det står 0 på seeders, men det gick igång här =) inte världens snabbaste dl men ändå ^^"
,BadHabit,2006-04-11T00:15Z,Jag vet =( har bara 1mbit just nu men ska få BBB 100/10 lina om 3 veckor.. då blir det fart på saker och ting
,mtgglf,2006-04-11T00:18Z,"nice, fast huvudsaken är ju ändå att det tankas =) denna är värd att vänta på"
,mtgglf,2006-04-11T05:09Z,"YES, DET FUNKAR ONLINE!! GÄLLER BARA ATT HITTA EN FUNGERANDE CD-KEY, TACK SOM FAAN BADHABIT ;) enda felet är bara att ingen verkar lira, helt ensam på Bnet.."
,vileri,2006-07-17T10:40Z,har du slutat sedda nu? min har inte börjat ladda en.
,Slug99,2006-08-10T00:08Z,nån sida som har ett bra crack+cdkey då?
,Ã¥kethegamer,2007-04-11T00:31Z,vart kan man hitta en fungerande cd key då? cd keyn som var me funkade inte
,Wallter,2007-05-05T02:01Z,Hej... jag måste bara fråga..varje gång jag sätter igång msdos programmet (dvs spelet warcraft 2 battle net ) som jag då har blir skärmen svart o sen stängs det av.... är det crack jag behöver eller?? KAN INTE NÅGON HJÄLPA MIG HAR FÖRSÖKT FIXA DETTA JÄTTE LÄNGE SNÄLLLLAAA!!!
,mikeytaylor17,2008-04-01T02:27Z,please seed this
