Filename,Size,Unit
/01 King.wma,5.13,M
/02 I Shouldn't Have Done It.wma,5.68,M
/03 Bond.wma,4.01,M
/04 Moses.wma,5.64,M
/05 Tonto.wma,4.59,M
/06 Mistakes of a Woman in Love With Other Men.wma,5.72,M
/07 Venus.wma,5.22,M
/08 Ship.wma,4.3,M
/09 It's a Boy.wma,4.86,M
/10 Top Cat.wma,4.71,M
/11 Runaway.wma,5.3,M
/12 Slick Rick - The Ruler.wma,8.45,M
/AlbumArtSmall.jpg,3.04,K
/AlbumArt_{22F3A86A-A8CA-4782-8778-F4763EB7332C}_Large.jpg,13.27,K
/AlbumArt_{22F3A86A-A8CA-4782-8778-F4763EB7332C}_Small.jpg,3.04,K
/Folder.jpg,13.27,K
/desktop.ini,362,B
