Filename,Size,Unit
/01 - Deboraarobed.mp3,3.26,M
/02 - Stacey Grove.mp3,1.83,M
/03 - Wind Quartets.mp3,2.71,M
/04 - Consuela.mp3,2.21,M
/05 - Trelawny Lawn.mp3,1.64,M
/06 - Aznageel The Mage.mp3,1.83,M
/07 - The Friends.mp3,1.22,M
/08 - Salamanda Palaganda.mp3,2.07,M
/09 - Our Wonderful Brownskin Man.mp3,808.61,K
/10 - Oh Harley (The Saltimbanques).mp3,2.13,M
/11 - Eastern Spell.mp3,1.55,M
/115105[1].jpg,12.9,K
/12 - The Traveling Tradition.mp3,1.65,M
/13 - Juniper Suction.mp3,1.12,M
/14 - Scenescof Dynasty.mp3,3.79,M
/AlbumArt_{98D3125A-69E4-4A95-8DCE-B50AA360AA8B}_Large.jpg,10.07,K
/AlbumArt_{98D3125A-69E4-4A95-8DCE-B50AA360AA8B}_Small.jpg,2.05,K
/AlbumArtSmall.jpg,2.05,K
/Folder.jpg,10.07,K
"/T.Rex - Prophets, Seers And Sages.m3u",383,B
