Filename,Size,Unit
/00 - Bori - Holy Pleasure.nfo,897,B
/00 - Boris - Holy Pleasure.m3u,374,B
/01 - within my hands.mp3,8.36,M
/02 - joyride.mp3,7.64,M
/03 - those things you do.mp3,9.88,M
/04 - getting started.mp3,9.52,M
/05 - wondering.mp3,9.22,M
/06 - definitely maybe.mp3,7.36,M
/07 - hold me now.mp3,8.48,M
/08 - beautiful day.mp3,7.6,M
/09 - girl.mp3,8.96,M
/10 - holy pleasure.mp3,8.14,M
/11 - stupid things.mp3,8.39,M
/12 - keep in touch.mp3,7.99,M
/13 - break free.mp3,8.36,M
/14 - waiting.mp3,8.69,M
/boris - holy pleasures - back.bmp,6.98,M
/boris - holy pleasures - disc.bmp,6.02,M
/boris - holy pleasures - front.bmp,5.58,M
