User Type,Username,Date,Text
,blaffe,2007-04-07T03:08Z,SPCT ROCKZZ
,njb50,2007-07-26T11:48Z,eum I have a problem with getting in the game with the serial :S can somebody help me plz 
,samiwarehullu,2008-04-07T16:48Z,is this work?
,davyyd23,2010-03-06T23:40Z,i need help..isn`t work:-??
,khunt.999,2010-12-13T05:50Z,Please seed. Just getting 1 seeder. Please SEED!!! :-(
,Dilius,2010-12-29T11:27Z,Please seed more:)
,tuhi009,2011-01-20T06:26Z,SEEEEEEEEEEEEEEEEEEED!
,arpitchadha,2011-03-14T16:20Z,"this does work 
just install the game 
apply the patch and paste the contents of system and map folder into the original one EXCEPT "
,arpitchadha,2011-03-14T16:22Z,"EXCEPT the exe file you have to find the crack at gamescopyworld.com
http://dl.gamecopyworld.com/?c=95931&d=2010&f=SC3_Win7_Crack!7z"
,abdc1234,2011-04-25T08:14Z,"I dwnloaded the game and installed it, but it says i need administrator privilages to play. But i am the admin in my comp. What shud i do?"
