User Type,Username,Date,Text
,QZQ,2004-09-30T07:43Z,Nice! Tack så mycket för den här!
,Smurf,2004-09-30T08:37Z,"Skit i om vissa gnäller, resten är tacksam som fan  :D  :thumbsup:"
,duck90,2004-09-30T09:01Z,hahah fan va skönt att man fick ner ett spel snabbt för en gångs skull (35min)(!)
,Tulip,2004-09-30T14:14Z,"ÅÅHH,Jag har väntat i ett halvår på detta spel...."
,fejset,2004-09-30T18:14Z,"Tack,, :hump: och ha de gött för nu sover ja snart sött hmm,,,,,,"
,underbird,2004-10-01T16:36Z,"Någon som kan förklara varför mitt Deer Hunter 2005 kraschar när jag trycker på Video i Options ?? 
med kraschar så menar jag att spelet stängs av och de står att de utfört en förbjuden åtgärd."
,mAng3,2004-10-01T17:50Z,"blir samma för mig.. 
ska prova uppdatera drivrutinerna för grafik kortet!

Nån mer som har problemet annars är det  :)"
,Handskake,2004-10-01T19:19Z,"betty? who the fuck is betty?
Jag är bara lycklig över att se detta spel söka sin väg till min hårddisk:)
Tack så mycket för denna torrent."
,AboooM,2004-10-01T20:42Z,Tack så mycket det är jätte tacksamt :D
,Scarpagio,2004-10-07T21:22Z,varför får jag upp ett medelande när jag extraktar att bin filen inte fungerar????
,Alpha-X,2004-10-09T17:01Z,"Nån som har samma probs som jag, nämligen att det skiter sig när man trycker av ett skott! Då går det ur spelet tyvärr... varför detta?"
,adde766,2004-10-21T10:09Z,hur mountar man
,metter,2004-11-03T11:07Z,jag får de inte att funka de står nåt me att den inte hittar grafikkortet:(
,Mena,2004-11-18T23:10Z,Fan vad nice tycker 04 sjukt rolig så nu måste jag ju testa denna
,Strada,2004-12-01T21:29Z,"kan nån hjälpa mig??hur packar jag upp spelet och instalerar det??,har aldrig gjort det här förut."
,Packe83,2004-12-24T23:21Z,samma problem som flera andra att det går ur när man trycker på video options o när jag ska spela
,shase,2005-01-02T11:10Z,"Kolla här jag har laddat ner denna fil på 661MB..
när jag kollar där jag har laddat ner den.. där är det bara en massa WINRAR FILER... hallå ska det inte finnas nån installations-fil?"
,Mr.Murder,2005-01-05T14:49Z,"Du måste packa upp filerna!
Winrar är ett bra packnigsprog.......
"
,TaxDog,2005-01-13T07:40Z,Vad ska jag gjøra før at instalera filerna?
,zubutix,2005-01-16T16:53Z,***Finns det nån som har Trophy hunter 2003?
,Herberget,2005-01-29T13:50Z,"KAN NOEN VÆRE SÅ SNILL OG ""SEEDA""."
,Nicklas248,2005-01-30T00:12Z,:P
,Nicklas248,2005-01-30T00:40Z,:osama:
,yhn,2005-02-27T16:36Z,kan nån va snäll å seeda 
,Alleboll,2005-02-28T19:40Z,Hur i helvete packar man upp filerna?????????????
,bully36,2005-03-04T14:43Z,"det funker jo faen meg ikke,kan noen fortelle meg hva jeg må gjøre????"
,kottoney,2005-03-10T17:31Z,noen som har fått den til å funke ?
,Pandan_92,2005-03-14T19:17Z,"JAG HAR KOMMIT SKIT LÅNGT OCH NU STÅR DET: Internal error, must view log files.
VAD SKA JAG GÖRA SNÄLLA SÄG OM DU VET!
Mvh/ Anders"
,gasston1964,2005-04-14T18:38Z,För er som inte vet hur man Packar upp filer!!!  Gå till ----> ghisler.com    Och hämta häm den senaste ---->  Total Commander 6.51 eller om det har kommit en senare version. världens bästa filhanterare ! ! ! finns svensk version med för den som vill. Och den är jätte enkel att använda + massor massor massor  Av finesser och verktyg till det mesta. [Går helt enket inte att vara utan den] ;)
,Theetz,2005-04-21T19:59Z,kom igen o SEEDA me nu va:D
,w4llin,2005-04-23T09:17Z,Seed ...
,Idol_Jimmy,2005-05-04T12:04Z,"Tjao, Jag har mounta .Bin filen i daeamontools. Men när jag trycker på Install, då installeras bara Acrobat Reader 5? Skitskumt, sen händer inget mer. 
Någon som vet hur jag ska göra?"
,erkon_boy,2005-05-08T12:06Z,Fungerar det och instalera bra?
,Liero,2005-06-11T15:40Z,hmm  har haft spelet ett tag men sen började gubben gå av sig själv nån som vet varför ? :S
,philpi_121,2005-06-13T21:41Z,Kan ej packa upp binfilerna :(
,rummpnisse,2005-06-17T22:52Z,"det ska bli kul och se om nån seedar ,,"
,rummpnisse,2005-06-17T23:04Z,"alltså jag blir så jävla förbannad ja laddar ned 8 olika torrents och 2 st laddar ned dom andra har stannat på 30, 63, 93...fy fan vilken skit sida det här är alltså,,den var bättre innan också men den var skit då med....far åt helvete piratebay.com säger jag bara"
,rummpnisse,2005-06-17T23:06Z,"kolla alla klagar gå im på vilken torrent som helst så år det ingen som sedar ,,fy fan"
,Sharkizz,2005-07-20T22:06Z,seeda då för fan!!!
,hitman1,2006-01-07T14:45Z,seed rQv hulller.....
,[KrooN],2006-01-14T15:36Z,asså vilken fil e de jag trycker på när ja installerar????? snälla säg!! plzzzzzz
,Xelyz [SWE],2006-01-17T15:41Z,seeda gärna har bara kommit 200mb på 10h
,Adamz123,2006-02-14T20:16Z,SEED PLZZZZ
,makki_nyberg,2006-03-11T14:36Z,seed plz!
,pirre_kung,2006-03-12T17:59Z,det e ju fan demo
,Xcider,2006-03-14T15:51Z,crack och allt e med va?? hoppas det annars ska jag KUTTA ER!!:P
,fujiwara,2006-04-03T21:21Z,"lol, this torrent existed for more than 18 months :P thx a lot"
,Martin8900,2006-04-28T17:30Z,Nån som vet om det kommer ut något Deer Hunter 2006 snart?
,Ed the wissler,2006-05-12T18:30Z,kan någon eller många seeda snälla
,stenoz,2006-05-26T23:56Z,tack för bra seeding gåt ju skiit fort !!
,stenoz,2006-05-26T23:57Z,tack för bra seeding!!
,stenoz,2006-05-26T23:59Z,faan vad tjatig jag ee xD
,stenoz,2006-05-27T12:04Z,SKIT BRA SPEL!!
,hjalle94,2006-06-15T13:41Z,"seed
seed"
,hjalle94,2006-06-15T13:42Z,seed plez
,hjalle94,2006-06-16T14:16Z,den här skiten fungkar inte för fan jag tog bort alting
,Thai-N!sse,2006-08-16T23:22Z,"D-O-E-S N-O-T W-O-R-K !!!!!

Can´t even unpack the bin files Dipshit!!!!

Fucking hates those man:
""the file is corrupt"" my ass FUCK OFF!!!!!"
,Thai-N!sse,2006-08-17T14:29Z,"sorry i wrote in the wrong game

this one was very good kepp up the good work"
,Jimpaah,2006-09-01T21:30Z,Thx för seeds !! går skit snabbt :D Får se om de funkar sen med ;)
,nilz22,2006-09-04T09:28Z,hur gör man för å intstalera spelet?
,wildfrost,2006-09-21T17:21Z,please seed
,wildfrost,2006-09-23T00:32Z,"seed, please guys"
,wildfrost,2006-09-23T16:25Z,Is it cracked? and please seed some more
,blizzardicoo,2006-09-28T19:54Z,Is this working? / funkar det?  vill veta :P och de e fin seedning av alla er som seedar! thx alot!
,blizzardicoo,2006-09-28T22:35Z,Ey asså går de lira online?? Can i play online ?
,stayan,2006-10-17T15:55Z,seed pliz
,snurre35,2006-10-26T11:07Z,plzzz seeda som1 plzzz
,Cool_guy,2006-11-08T17:21Z,"Thanks, this shit works!"
,Shobub,2006-11-18T14:05Z,what the F'Ck do u unpack it with..cuz i do wid winamp and its som damage on some files :@!!
,MegaWin,2006-11-21T03:08Z,Funkar skiten eller?
,beenis1337,2006-12-23T13:36Z,SEED!
,robbyn,2006-12-25T18:12Z,den funkar inte det låser sig vid start
,timbo18,2007-01-03T20:59Z,uhm do any1 know if theres a prob with this game?
,Inkorrekt,2007-01-09T17:30Z,För er som inte vet hur man gör: Extracta första .rar filen och sedan mounta .bin filen i deamon tools. 
,Dark_boy,2007-01-20T17:29Z,Funkar den här? och behöver jag ladda ner en crack eller finns det en redan i filen man har unrarat?
,hejhejhejhej__,2007-02-17T23:34Z,SEED !!!!!! PLZ
,hejhejhejhej__,2007-02-17T23:35Z,SEED !!!!!! PLZPLZ
,hejhejhejhej__,2007-02-17T23:36Z,SEED PLZPLZ !!!
,Napoleon666,2007-06-08T23:25Z,Please Seed!!
