User Type,Username,Date,Text
,blackrider77,2007-03-27T20:36Z,Tackar! :-D
,ToRBEN.,2007-03-27T21:27Z,"Denna suger egentligen, men vissa e bra. Anyway, tack för UL."
,klasinge,2007-03-27T21:30Z,tack
,FERRARI4LIFE,2007-03-28T00:02Z,"ytterligare en i samlingen, tack"
,Lekton,2007-03-28T10:28Z,"Håller med ToRBEN. Bra att ha hemma. Trist att det är så himla mycket schlager. 
Tack Ska Du Ha, Jullevik"
,Robocop14,2007-03-29T19:13Z,"Tackar, alltid lika snabb."
,Superstarz,2007-03-29T21:59Z,Tackar för denna!!
,Divajl,2007-03-30T20:59Z,Tack för braa UL.....
,fittland,2007-03-31T11:38Z,"Är det bara jag som har problem med denna.
Går ej att flytta eller ta bort mappen.
efter att man är klar med den.
PLZ HJÄLP"
,sence,2007-03-31T12:56Z,"#fittland
du seedar och då räknas det som att du använder mappen och då kan du inte flytta den."
,Boomeh,2007-04-01T17:49Z,"Jullevik, köper du skivan elr ser låtlistan och laddar hem dem via LimeWire?.."
,Jullevik,2007-04-02T21:26Z,"Jag ""lånar"" skivan Boomeh :-)"
,Jullevik,2007-04-02T21:30Z,Hoppsan... jag märkte visst att jag hade dömt covers och lable med nr. 52 men det är givetvis Absolute Music 54:s covers och lable
,Jullevik,2007-04-02T21:31Z,"Döpt, skall det vara  he he he....."
,jihado,2007-04-03T18:56Z,tackar!!!
,JiMMU_,2007-04-03T20:35Z,"Tack Jullevik och alla andra som seedar ;) 

Hörde att dom gjorde reklam för de på rix nu´, så jag var tvungen att ladda ner den :D
"
,Yo_Power,2007-04-03T23:54Z,"Tackar för denna!
Inte alltid bra låtar men bra som tidsdokument."
,piiroinen,2007-04-05T12:43Z,tackar
,pettan93,2007-04-05T14:27Z,tack polarn::
,no_maam,2007-04-05T21:04Z,95% klart och 350MiB... vågar man öppna???
,no_maam,2007-04-05T23:42Z,grymt bra. var lite orolig när jag öppnade med tanke på storleken 375.7mib..? funkar bra! tack/thanks
,bearhunter,2007-04-07T08:13Z,du fittland testa och stäng av ditt torrentprogram sen kan du flytta på mappen anledningen till att du inte kunde flytta den beror nog på att mappen används av ditt torrent program stäng av det som sagt och försök sen igen/bearhunter
,bearhunter,2007-04-07T21:25Z,snabbt och bra som vanligt tack för upploaden jullevik
,Carla68,2007-04-09T20:00Z,"Kanon Jullevik, dig kan man lita på."
,Freddielunik,2007-04-11T11:14Z,Tnx Jullevik.
,busketissen,2007-04-11T16:01Z,"fuck ya all!!
                             ++
                            ++
                           ++    
                    +    ++   ++ +
               +  ++  ++  ++ ++
               ++++++++++++      
               ============         "
,PiratenKrok,2007-04-11T21:02Z,"Bra fart! många SEEDERS :D


THANKS SO MUCH :D


Jag ger : +++++  5 PLUS"
,mickes_b,2007-04-13T22:11Z,thanks so mycket
,freeteve,2007-04-17T15:36Z,"Tacksam för att du seedar men det hade varit väldigt trevlig om rippningen från orginalskivorna hade varit taggad riktigt, album, artist samt tiltel är helt å skogen feltaggade. /Freeteve"
,Offshoree,2007-04-17T19:29Z,Thx very very much. With love from Stockholm
,Jonsson_HC,2007-04-17T20:07Z,Seeda plz! Seeda plz!
,Loftisson,2007-04-17T22:52Z,Tack å bock
,vollsjoexpress,2007-04-19T20:38Z,"Händer inte mycket här.

Seed please"
,Nattens_Konung,2007-04-22T19:50Z,de e ju inte nån som seedar
,radiolondon,2007-04-28T18:57Z,Tackar DIG Jullevik suveräna skivor jag seedar efter downloding kör på utorrent 20mb
,radiolondon,2007-04-28T18:58Z,Efter att ha läst alla inlägg så fattar jag inte VARFÖR dom klagar???
,radiolondon,2007-04-28T19:23Z,Jullevik ock er alla som klagar så kan jag berätta att jag fick ner denna torrent på 16 minuter så varför klaga???
,radiolondon,2007-04-28T19:25Z,Du får ursäkta mig Jullevik men jag skrev fel namn det skall var Nattens_Konung
,LordBukhjul,2007-04-29T15:53Z,Tusen tack för denna :) 
,everload,2007-05-01T13:02Z,"Håller med Radiolondon - fick ner denna på mindre 10 mins..... va klagar Ni på?
Jullevik - keep up the good work - tnx!"
,str1k3,2007-07-10T17:06Z,"gick snabbt som fan ju, tack Jullevik :D"
,danny_90,2007-07-12T12:02Z,tack för skivan. jag har en fråga till dig kommer du sida absolute music 55 när den kommer ut?
,TheBigBoy,2007-08-22T13:19Z,Thank You!
,styrbjorn11,2009-10-24T23:30Z,Thanks
