Filename,Size,Unit
/CD1/George Orwell - 1984 - 0101.mp3,1.7,M
/CD1/George Orwell - 1984 - 0102.mp3,1.5,M
/CD1/George Orwell - 1984 - 0103.mp3,1.48,M
/CD1/George Orwell - 1984 - 0104.mp3,1.62,M
/CD1/George Orwell - 1984 - 0105.mp3,2,M
/CD1/George Orwell - 1984 - 0106.mp3,1.37,M
/CD1/George Orwell - 1984 - 0107.mp3,1.91,M
/CD1/George Orwell - 1984 - 0108.mp3,1.88,M
/CD1/George Orwell - 1984 - 0109.mp3,1.81,M
/CD1/George Orwell - 1984 - 0110.mp3,1.62,M
/CD1/George Orwell - 1984 - 0111.mp3,1.67,M
/CD1/George Orwell - 1984 - 0112.mp3,1.34,M
/CD1/George Orwell - 1984 - 0113.mp3,1.5,M
/CD1/George Orwell - 1984 - 0114.mp3,1.61,M
/CD1/George Orwell - 1984 - 0115.mp3,1.82,M
/CD1/George Orwell - 1984 - 0116.mp3,1.47,M
/CD1/George Orwell - 1984 - 0117.mp3,2.07,M
/CD1/George Orwell - 1984 - 0118.mp3,844.13,K
/CD1/George Orwell - 1984 - 0119.mp3,1.64,M
/CD1/George Orwell - 1984 - 0120.mp3,1.48,M
/CD1/George Orwell - 1984 - 0121.mp3,1.76,M
/CD1/George Orwell - 1984 - 0122.mp3,2.32,M
/CD10/George Orwell - 1984 - 1001.mp3,1.87,M
/CD10/George Orwell - 1984 - 1002.mp3,1.43,M
/CD10/George Orwell - 1984 - 1003.mp3,1.56,M
/CD10/George Orwell - 1984 - 1004.mp3,1.37,M
/CD10/George Orwell - 1984 - 1005.mp3,1.48,M
/CD10/George Orwell - 1984 - 1006.mp3,1.16,M
/CD10/George Orwell - 1984 - 1007.mp3,1.21,M
/CD10/George Orwell - 1984 - 1008.mp3,1.46,M
/CD10/George Orwell - 1984 - 1009.mp3,1.9,M
/CD10/George Orwell - 1984 - 1010.mp3,1.62,M
/CD2/George Orwell - 1984 - 0201.mp3,1.94,M
/CD2/George Orwell - 1984 - 0202.mp3,1.28,M
/CD2/George Orwell - 1984 - 0203.mp3,1.51,M
/CD2/George Orwell - 1984 - 0204.mp3,1.74,M
/CD2/George Orwell - 1984 - 0205.mp3,1.85,M
/CD2/George Orwell - 1984 - 0206.mp3,1.57,M
/CD2/George Orwell - 1984 - 0207.mp3,1.65,M
/CD2/George Orwell - 1984 - 0208.mp3,1.58,M
/CD2/George Orwell - 1984 - 0209.mp3,1.55,M
/CD2/George Orwell - 1984 - 0210.mp3,1.44,M
/CD2/George Orwell - 1984 - 0211.mp3,1.71,M
/CD2/George Orwell - 1984 - 0212.mp3,1.85,M
/CD2/George Orwell - 1984 - 0213.mp3,1.16,M
/CD2/George Orwell - 1984 - 0214.mp3,1.66,M
/CD2/George Orwell - 1984 - 0215.mp3,1.74,M
/CD2/George Orwell - 1984 - 0216.mp3,1.81,M
/CD2/George Orwell - 1984 - 0217.mp3,1.27,M
/CD2/George Orwell - 1984 - 0218.mp3,1.4,M
/CD2/George Orwell - 1984 - 0219.mp3,1.5,M
/CD2/George Orwell - 1984 - 0220.mp3,1.39,M
/CD2/George Orwell - 1984 - 0221.mp3,1.43,M
/CD2/George Orwell - 1984 - 0222.mp3,1.58,M
/CD3/George Orwell - 1984 - 0301.mp3,1.48,M
/CD3/George Orwell - 1984 - 0302.mp3,1.62,M
/CD3/George Orwell - 1984 - 0303.mp3,2.12,M
/CD3/George Orwell - 1984 - 0304.mp3,1.6,M
/CD3/George Orwell - 1984 - 0305.mp3,1.63,M
/CD3/George Orwell - 1984 - 0306.mp3,1.38,M
/CD3/George Orwell - 1984 - 0307.mp3,1.31,M
/CD3/George Orwell - 1984 - 0308.mp3,1.35,M
/CD3/George Orwell - 1984 - 0309.mp3,1.56,M
/CD3/George Orwell - 1984 - 0310.mp3,1.36,M
/CD3/George Orwell - 1984 - 0311.mp3,1.37,M
/CD3/George Orwell - 1984 - 0312.mp3,1.68,M
/CD3/George Orwell - 1984 - 0313.mp3,1.53,M
/CD3/George Orwell - 1984 - 0314.mp3,1.67,M
/CD3/George Orwell - 1984 - 0315.mp3,1.56,M
/CD3/George Orwell - 1984 - 0316.mp3,1.58,M
/CD3/George Orwell - 1984 - 0317.mp3,1.4,M
/CD3/George Orwell - 1984 - 0318.mp3,1.51,M
/CD3/George Orwell - 1984 - 0319.mp3,1.77,M
/CD3/George Orwell - 1984 - 0320.mp3,1.54,M
/CD3/George Orwell - 1984 - 0321.mp3,1.44,M
/CD3/George Orwell - 1984 - 0322.mp3,1.52,M
/CD3/George Orwell - 1984 - 0323.mp3,1.28,M
/CD4/George Orwell - 1984 - 0401.mp3,1.43,M
/CD4/George Orwell - 1984 - 0402.mp3,1.96,M
/CD4/George Orwell - 1984 - 0403.mp3,1.47,M
/CD4/George Orwell - 1984 - 0404.mp3,1.31,M
/CD4/George Orwell - 1984 - 0405.mp3,1.49,M
/CD4/George Orwell - 1984 - 0406.mp3,1.86,M
/CD4/George Orwell - 1984 - 0407.mp3,1.54,M
/CD4/George Orwell - 1984 - 0408.mp3,1.25,M
/CD4/George Orwell - 1984 - 0409.mp3,1.36,M
/CD4/George Orwell - 1984 - 0410.mp3,1.59,M
/CD4/George Orwell - 1984 - 0411.mp3,1.38,M
/CD4/George Orwell - 1984 - 0412.mp3,1.86,M
/CD4/George Orwell - 1984 - 0413.mp3,1.7,M
/CD4/George Orwell - 1984 - 0414.mp3,1.31,M
/CD4/George Orwell - 1984 - 0415.mp3,1.47,M
/CD4/George Orwell - 1984 - 0416.mp3,1.69,M
/CD4/George Orwell - 1984 - 0417.mp3,1.27,M
/CD4/George Orwell - 1984 - 0418.mp3,1.68,M
/CD4/George Orwell - 1984 - 0419.mp3,1.51,M
/CD4/George Orwell - 1984 - 0420.mp3,1.63,M
/CD4/George Orwell - 1984 - 0421.mp3,1.85,M
/CD5/George Orwell - 1984 - 0501.mp3,1.75,M
/CD5/George Orwell - 1984 - 0502.mp3,1.74,M
/CD5/George Orwell - 1984 - 0503.mp3,1.47,M
/CD5/George Orwell - 1984 - 0504.mp3,1.52,M
/CD5/George Orwell - 1984 - 0505.mp3,1.24,M
/CD5/George Orwell - 1984 - 0506.mp3,1.4,M
/CD5/George Orwell - 1984 - 0507.mp3,1.35,M
/CD5/George Orwell - 1984 - 0508.mp3,1.63,M
/CD5/George Orwell - 1984 - 0509.mp3,1.39,M
/CD5/George Orwell - 1984 - 0510.mp3,1.95,M
/CD5/George Orwell - 1984 - 0511.mp3,1.39,M
/CD5/George Orwell - 1984 - 0512.mp3,1.36,M
/CD5/George Orwell - 1984 - 0513.mp3,1.88,M
/CD5/George Orwell - 1984 - 0514.mp3,1.53,M
/CD5/George Orwell - 1984 - 0515.mp3,1.45,M
/CD5/George Orwell - 1984 - 0516.mp3,1.38,M
/CD5/George Orwell - 1984 - 0517.mp3,1.38,M
/CD5/George Orwell - 1984 - 0518.mp3,1.35,M
/CD5/George Orwell - 1984 - 0519.mp3,1.85,M
/CD5/George Orwell - 1984 - 0520.mp3,1.89,M
/CD5/George Orwell - 1984 - 0521.mp3,1.37,M
/CD5/George Orwell - 1984 - 0522.mp3,1.66,M
/CD5/George Orwell - 1984 - 0523.mp3,1.93,M
/CD6/George Orwell - 1984 - 0601.mp3,1.42,M
/CD6/George Orwell - 1984 - 0602.mp3,1.59,M
/CD6/George Orwell - 1984 - 0603.mp3,1.81,M
/CD6/George Orwell - 1984 - 0604.mp3,1.38,M
/CD6/George Orwell - 1984 - 0605.mp3,1.22,M
/CD6/George Orwell - 1984 - 0606.mp3,1.23,M
/CD6/George Orwell - 1984 - 0607.mp3,1.47,M
/CD6/George Orwell - 1984 - 0608.mp3,1.33,M
/CD6/George Orwell - 1984 - 0609.mp3,1.05,M
/CD6/George Orwell - 1984 - 0610.mp3,1.57,M
/CD6/George Orwell - 1984 - 0611.mp3,1.84,M
/CD6/George Orwell - 1984 - 0612.mp3,1.61,M
/CD6/George Orwell - 1984 - 0613.mp3,1.62,M
/CD6/George Orwell - 1984 - 0614.mp3,1.6,M
/CD6/George Orwell - 1984 - 0615.mp3,1.12,M
/CD6/George Orwell - 1984 - 0616.mp3,1.71,M
/CD6/George Orwell - 1984 - 0617.mp3,1.55,M
/CD6/George Orwell - 1984 - 0618.mp3,1.8,M
/CD6/George Orwell - 1984 - 0619.mp3,1.75,M
/CD6/George Orwell - 1984 - 0620.mp3,996.13,K
/CD6/George Orwell - 1984 - 0621.mp3,1.28,M
/CD6/George Orwell - 1984 - 0622.mp3,1.48,M
/CD6/George Orwell - 1984 - 0623.mp3,1.21,M
/CD6/George Orwell - 1984 - 0624.mp3,1.43,M
/CD6/George Orwell - 1984 - 0625.mp3,1.39,M
/CD7/George Orwell - 1984 - 0701.mp3,1.31,M
/CD7/George Orwell - 1984 - 0702.mp3,1.72,M
