User Type,Username,Date,Text
,trulle,2004-09-01T22:22Z,"verkar vara något konstigt då jag seedar fasst inget åker ut .. till er dvs .. men jag låter det stå på ändå förhoppningsvis löser det sig.
nu ska jag sova, godnatt."
,Madrox,2004-09-01T22:46Z,Detta är inte din rip heller antar jag? Skulle vart skönt med lite specs.
,trulle,2004-09-02T07:10Z,"självklart inte, stod bara (dvdrip cd) så det kanske inte är divx heller. :P"
,trulle,2004-09-02T07:10Z,seedningen gick ju åt helvete iallafall.
,trulle,2004-09-02T07:44Z,"lite dåligt att man inte kan ändra och ta bort sina kommentarer, hur som helst så funkar det nu.. seedningen dvs."
,fraenkie,2004-09-07T22:51Z,"thanks a lot for that one TRULLE !
really a good old movie........."
,Wazer,2005-01-26T18:05Z,"Snälla SEEDA. jag ligger på 92,9 %"
,Wavex,2005-01-28T16:28Z,Även jag ligger på precis 92%. Är lite frustrerande.
,lasseponken,2005-02-11T16:55Z,skärpning nu vi en massa som inte kommer längre seeda
,ciruss,2005-03-12T19:28Z,seeda:(:(
,TheHolst,2005-04-05T03:06Z,Please seed im almost done.
