User Type,Username,Date,Text
,Salisha,2005-03-29T23:51Z,"omg, du kan iaf seeda när du laddat upp den"
,GeekZone,2005-03-30T00:17Z,hur e kvaliteten?
,GeekZone,2005-03-30T00:19Z,"ojsan, sry läste inte sån noga"
,gamer86,2005-03-30T00:20Z,mycket bra för att vara en TS
,Gonzi,2005-03-30T06:22Z,Er det noen som kan forklare meg forskjellen mellom TS og TC ???
,FBI,2005-03-30T09:59Z,Hur är kvaliten på den (jag vet att det är en TC/Ts)
,TCO85,2005-03-30T11:11Z,Only Swedish subtitles???
,gralle,2005-03-30T12:44Z,håller med det är aldeles för mycket skrikande på denna sidan
,ChoAtic,2005-03-30T13:04Z,"Telesync - (TS) Camera & external audio
En TeleSync är samma som CAM men använder extern ljudkälla, för det mesta ljudutgång i stolen för hörselskadade människor). Ofta görs TeleSync i en tom biografsalong eller från projektorbåset med en mer professionel kamera, vilket leder till bättre bildkvalitet än CAM. Kvaliten varierar kraftigt, med bra utrustning kan TeleSync'ar bli riktigt bra. Kolla alltid sample innan du tankar hela releasen.

Telecine - (TC) Copied from film tape
TeleCine är en maskin som kopierar filmen direkt från rullen, i riktig a/r (aspect ratio) och är den bästa ""bio-rippen"" som går att få."
,gamer86,2005-03-30T14:16Z,glöm inte att seenda!!! 
,gamer86,2005-03-30T14:17Z,:D
,gamer86,2005-03-30T16:03Z,seeda menade jag hehe :D
,gamer86,2005-03-30T16:08Z,Only Swedish subtitles??? YES ONLY
,sgb,2005-03-30T18:03Z,En fråga till någon jag har adsl 8mb när jag laddar ner får jag inte upp den till mer än max  50-60  varför ??????
,gamer86,2005-03-30T19:22Z,för hög upload kanske du ha
,ansax,2005-03-30T19:38Z,"tack,gamer86 för filmen,har försökt ladda ner en annan torrent i 3 dagar,fick ner 17,5%,denna går nog ner på 7-8 tim.än en gång tack!!!!!!!"
,gamer86,2005-03-30T19:45Z,inga problem :D
,Grogg88,2005-03-30T19:49Z,Prova att begränsa uploadspeed mellan 54-64kB/s för att maximera nedladdningen det funkar för mig.
,gamer86,2005-03-30T19:51Z,glöm inte att seeda sen bara
,Grogg88,2005-03-30T19:55Z,Hoppssan det blev visst fel tråd
,Kalonjii,2005-03-30T19:56Z,"Grogg88:

God morgon ljushuvud, hur tror du din egen download blir om alla är så lama som dig och stryper uploaden med netlimiter? patetiskt.

Jag uploadar i 120 kbit/sek konstant (har 1 mb upp) och sedan så hoppas min download hastighet på allt mellan 30 och 300, beronde på hur många som seedar."
,dubbeldanne,2005-03-30T20:03Z,Är det ingen som seedar nu? Fastnat här på 97%
,gamer86,2005-03-30T20:05Z,vänta 
,Kalonjii,2005-03-30T20:06Z,"dubbeldanne:

Jag ligger på 97.8% och downloadar i 10-20 kb/sek, min download blir klar om 20-30 min."
,dubbeldanne,2005-03-30T20:09Z,Tack Kalonjii. Det låter bra :-)
,Kalonjii,2005-03-30T20:52Z,Nu har jag fått hem hela filmen och seedar för fullt i 120 kbit/sek.
,lupus66,2005-03-30T21:54Z,"Vet ni inte hur man betygsätter ?
Detta är en TS - Telesync !
Hur bra kan en TS bli ?
Denna är riktigt bra, m.a.o 4
Jämför inte med en R5 el R9 rip.

Thx"
,dirty_harry,2005-03-31T00:23Z,Antar att det bara är 2.0 ljud på denna då!???
,gamer86,2005-03-31T00:28Z,japp men bra ljud än då
,wazimir,2005-03-31T01:19Z,E denna kvaliten som på en vanlig Dvd ? 
,gamer86,2005-03-31T01:24Z,nej det är ju en Telesync
,nyyberg,2005-03-31T03:15Z,va ere för nåt me telesync?:S
,DeacoN,2005-03-31T12:33Z,Är detta hela filmen? För mig slutar den vid 48minuter...
,Schture,2005-03-31T20:47Z,"Telesync betyder att filmen är inspelad på bio med en videokamera....alltså ingen ""äkta DVD"" men ändå helt ok kvalitet."
,ben_dover6,2005-04-01T17:03Z,"HAHAHA ja, jag fattar inte hur nån kan tycka att nåt som är inspelat med video-kamera från bio kan bli bra kvalitet... Varken bild eller ljud blir bra... vad jämför ni med? Ett gammalt skitigt VHS-band i en grymt gammal skitig, halv-slut video kopplat till en 14""-are med dålig antenn-kabel?"
,dogtag,2005-04-01T19:31Z,"varför går det så förbannat slöt när jag laddar, sitter på en 10mbit lina!!! å det e bara här det går slöt å inte på swebits kan det va nån inställning som ska göras som jag kanske inte vet om???"
,timtin,2005-04-01T21:06Z,"Ok kvalle, kass film :)"
,TomEriksson,2005-04-02T03:58Z,"Ett inlägg bara...TC e inte filmat med kamera på bio...dom tar biofilmen och kör den genom en speciell maskin som rippar av den...går inte jämföra med cam, för TC funkar helt klart!..."
,frasse0073,2005-04-04T20:17Z,Är det någon som  vet vart man kan få tag i svenska undertexten till den här rullen. Tackar på förhand!!!!!!
,gamer86,2005-04-05T03:37Z,det är ju svensk text :)
,gamer86,2005-04-09T09:04Z,snart kommer  Constantine.TC.CUSTOM.SWESUB.DVDr-Gamer :D
,labben,2005-04-09T10:35Z,"mykke bra, spesielt bra,

mvh.  labben"
,SickMinder,2005-04-17T17:53Z,HALLÅ! Den är bara 51 minuter. Kul. Stäng ner.
,Haux,2005-05-09T17:06Z,"Till alla, även om det är Telesync så lägger man inte märka till det, väldigt bra Telesync så enligt mig tanka!"
,tomas28,2006-07-23T12:59Z,SEEDA eller ta bort torrenten !
,Zorbiax,2007-06-13T17:23Z,"seed, plx"
,adamkruger,2009-07-15T12:52Z,SNÄLLA SEEDA !!! 
