User Type,Username,Date,Text
,hdfghgdfhgdf,2007-11-23T19:26Z,AND NO DUTCH?????????
,lenepc,2007-11-24T21:52Z,takker mange gange
,fruckin,2007-11-25T18:16Z,"Ey, dutchy... try downloading dutch stuff on news... nothing but dutch subs on anything... often even the speach..."
,Borahin,2007-11-25T18:46Z,"What the f*** has Dutch to do with the Nordics?
Good hunting though.."
,walliski,2007-11-26T18:34Z," Borahin at 2007-11-25 18:46 CET:
What the f*** has Dutch to do with the Nordics?
Good hunting though..


You mean theres so many arabic people in sweden that it counts as a nordic language?"
,freaky900,2007-11-28T18:43Z,"where i find stuff with dutch subs? on ""news""??

greets from holland :p"
,Pirate like is-cream,2007-11-30T22:17Z,"takk.
Endelig en med Norsk tekst, n책 kan hele famillien se p책, barna."
,Pirate like is-cream,2007-12-02T16:01Z,:p
,jegharenlitentiss,2007-12-05T23:26Z,"4 of 127(155 in swarm)
seed people!"
,ragger_90,2007-12-15T11:29Z,fan vad jag hatar de som bara laddar ned 책 skiter i SEEDA SEN!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
,fluffie,2007-12-15T21:09Z,Eerrh...what's with the f*cking rar-files?
,bananas75,2007-12-25T10:42Z,"Tackar ..UL!!!
kommer att seeda efter nerladdningen!!"
,R.A.H.O.W.a,2008-01-09T22:28Z,En tackar
,farmerjkls,2008-07-20T09:39Z,takker
,bakern73,2010-01-31T22:19Z,H책per noen deler denne ferdig
