User Type,Username,Date,Text
,agder,2004-04-29T16:37Z,Loofy hur snabb lina har du?
,Loofy,2004-04-29T17:36Z,"hehe, inte så jättesnabb, så du bör hoppas på fler som laddar ner... men, jag kommer inte sluta seeda i första taget. jag har 512kbit upstream."
[V],Tom1a,2004-04-29T18:01Z,Jag skall hjälpa Loofy. Det här är ju grymt bra
,Loofy,2004-04-29T18:10Z,"japp :) jag visste inte vad jag skulle lägga upp, kolla i min lista så kan ni begära upp mer grejer. säg bara till ;)"
,ratbike,2004-04-30T19:37Z,"Ladda gärna upp den igen! : )   Ingen som seedar nu, många på kö. Tack. "
,ratbike,2004-05-07T19:14Z,Prova en gång till du : )   Din dator dog när du vände ryggen till.
,stefu,2004-05-10T19:03Z,please ta o seeda igen det e ingen som gör det
,ratbike,2004-05-13T18:33Z,"Ladda gärna upp den igen! : )   Ingen som seedar nu, Till helgen kanske??"
,Chrizi,2004-05-29T16:08Z,men seeda ffs
,liberty_aa,2004-07-14T08:40Z,Är det någon som kan seeda lite? Snälla! Jag har bara lite kvar så kan jag göra det själv.
,nixdorf,2004-07-19T21:52Z,SEED PLEASE?
,runemaster,2004-08-05T16:04Z,Request for seed. Help please?
,Zammiz,2004-11-22T16:46Z,"Requesting seed, please!"
,youknowme,2004-12-12T00:16Z,Seeda tack!
,coldgin,2004-12-21T06:56Z,kan ingen seeda.. måste ha alla stratovarius skivor =D
,jens91,2004-12-28T07:49Z,kan ingen seeda tack... jag har fastnat på 65 %... 
,Zammiz,2005-01-01T02:20Z,"Skulle någon kunna vara snäll att seeda? Fast på 98.9%, har vart i 2 månader nu... Snälla? "
,P337,2005-01-02T19:14Z,"måste vara nått fel på denna filen för alla inklusive ja verkar ha fastnat på 98,9% :S"
,Nixzore,2005-01-19T16:12Z,"SEEDA!!!
MÅSTE HA STRATOVARIUS!!!
                                                                  ursäkta caps..."
,Kozmoz88,2005-02-07T07:59Z,"fast på 98,9% ja också :(     seeda......"
,piddy,2005-02-13T22:26Z,"inte en rackare på hela TPB som seedar någon stratovarius torrent, ingen som kan lägga upp en ny?"
,Tycho156,2005-04-27T14:32Z,SEED GOD DAMMIT!
,emran,2005-05-01T12:04Z,98.9% i två månader kanske :) Kan ingen seeda lite?
,Flyby_,2005-07-16T21:09Z,"funny how 2708 bloody morons have the nerve to keep this goodypack for themselves..
98.9 here too... give us a f...... brake, OK?"
[T],Tobbe_8888,2006-04-10T15:50Z,Seeda va..
,guramaster,2006-05-18T08:17Z,plz seed m8 im on 98.9% =) 
,Apolio_Diablo,2006-05-23T18:05Z,anyone with 100% ???
,miccesw,2006-07-19T09:45Z,"hallo va fan är det som händer. det händer ju inget 98,9% hallo seeda seeda hjälp"
,miccesw,2006-07-19T09:47Z,"det måste vara nogått fel på torrenten, filer som är :("
,organism123,2006-08-01T10:13Z,can someone please seed?
,eagl20000,2006-08-17T06:58Z,Can someone please seed?
,3n7r0py,2006-09-27T22:04Z,"If someone who has the full collection would seed it for an hour or so, I can take responsibility to keep it alive after that. Only needing 1.1% to finish, like most."
,19mikke91,2006-10-10T17:44Z,pleease seed!! im stuck at 98.9%!!
,xpert_darkstar,2006-10-29T16:03Z,"also stuck at 98.9%, someone please seed"
,juhnipoy,2006-11-19T14:44Z,"seeds pls... 98,9%"
,Hasanen,2006-11-23T00:22Z,Yeah...plz seed!!!
,happohead,2006-12-20T03:16Z,NO TÄLLÄTAVALLA! EI TUU PROSENTIT TÄYTEEN.. VITUTTAA. KOKKOLAN KAUPUNGINGINJOHTAJA TULLEE JA TIIÄKKÖ TAPPAA JOS EI SEEDAUS KIINNOSTA...
,The Hitman One,2006-12-26T03:30Z,fuckin shit they are still at 98.9
,iqpjorge,2007-01-26T19:03Z,"doesn't matter if u get stuck at 98.9%, the visions album is repeated, so just copy and paste the songs, or just use a single folder."
,Jurkii,2007-03-25T17:49Z,"seed please
stuck in 98,9%"
,Cobra_Venom,2007-04-26T16:48Z,PLEEEAAASSSEEEEE Seed the rest of this torrent...
,thomsol,2007-05-07T23:01Z,"Jesus...what a bunch of freeloaders... DL'ed 2760 times, and there's 1 (ONE!!!) seeder...
Please do not stop seeding this, I will seed for at least two weeks if I get this down without trouble. 
Have a nice day! :D"
,thomsol,2007-05-07T23:03Z,"This is not every official studio album from Stratovarius, it it..? Just checking:)"
,mandopr,2008-03-01T21:56Z,please seed
,taliason,2008-10-01T20:30Z,If any one could seed that would b great. I Will Seed to a 10. Fucking ratio if you just seed for an hour
,taliason,2008-10-02T06:00Z,come on you fucks seed i will fucking seed to a 10. if i can just get 1.1% more
