User Type,Username,Date,Text
,Wieee,2004-09-11T09:51Z,"har du chip? :P bränn bara imagen i nero annars, brukar funka."
,iveslatt,2004-09-19T19:53Z,SEEDA NÅN FÖR FAN
,babyboy77,2004-09-20T04:29Z,can someone please seed this I been on 95 percent for hours now and it really is annoying. thankz
,Lade2000,2004-09-26T08:57Z,Siiiida syyy satan!
,Lade2000,2004-09-27T13:48Z,"sitter med 98% och 0,0 i dl speed... känns ju kul efter några timmar"
,ps2asker,2004-10-17T19:46Z,"99,8% nu, vet inte hur men men....kan nån snäll själ seeda i typ en halvtimme bara så vore det bra..."
,spide6,2004-11-03T10:29Z,seeda lite till plz
,Beanez,2004-11-26T11:24Z,"Any possibility of one sacred saint seeder appear to help all these 99,9% downloads rest in peace in our HD's??

Please, please, please.... pretty please!!"
,I.M.FOTBOLL.,2005-03-14T12:48Z,seeda pls
[V],kaxig_idiot,2006-10-27T11:57Z,seeda!!!
,Bobba_fat,2007-06-23T13:50Z,"Can someone please upload again PM ME!!! Please.

Snälla ngn ladda upp denna torrent jag behöver den. Tack"
,GrimmEye,2011-03-04T08:06Z,"Seed if you could please. Can not find this anywhere else.

Many Thanks
                      Grim"
