User Type,Username,Date,Text
,fotis12,2007-08-07T10:19Z,please upload one torrent to have only all crack for this game 
,lolzlolzlolz,2007-08-07T13:47Z,Does it work ?
,fotis12,2007-08-07T15:59Z,work?
,Entrimo,2007-08-08T22:30Z,Please seed. Me and many others are stuck at 47.9%! 
,Gamma Mike,2007-08-09T01:45Z,I second that! C'mon people! Only 1 seeder for over 100 leechers? I know I'll be seeding for as long as necessary... assuming I ever reach 100%
,lolzlolzlolz,2007-08-09T12:06Z,"kan n책gon seeda?
can someone seed ?"
,embamex,2007-08-11T22:34Z,Please seed!!!!!
,slick7,2007-08-12T17:32Z,"I've downloaded many things from the pirate bay.org very successfully. But this download have some problems, see the thing is I""m stuck at 93.4% with no Download speed (0.0kb/s) but the upload speed is good. Please im begging you may I have just a little seed please so I may finish the download and play. I know its a good game. Please I would appreciate it very much."
,devilred101,2007-08-13T07:12Z,I must agree with everyone else on the seeding. I have 0 seeds and a poor dl speed of 
,devilred101,2007-08-13T10:07Z,"@Slick7

Dude don't just download and play. At least seed while it installs and play some single player for a while. At least seed for a while"
,mc_maukka,2007-08-13T18:25Z,NO1 seeding atm omfg
,devilred101,2007-08-14T02:23Z,"ok this has been 2 days now, how come we have ONLY 1 seeder at times and sometimes none..."
,Nuky,2007-08-14T05:09Z,PLZ SEED stuck at 94.7% plz SEED plz
,Phanger,2007-08-15T16:18Z,"I have been stuck on 97% since yesterday morning :S

Please seed!"
,type993,2007-08-16T21:56Z,this is really annoying. stuck @ 98.7% for the last 2 days.
,Entrimo,2007-08-17T12:03Z,I'm done now. Will keep seeding for a long time. =)
,xLooky,2007-08-17T20:14Z,"I also finished, I'm now seeding =D. Alright question...after I installed the game and I open multiplayer, it won't let me make a profile?? =\ (Watch it be some stupid mistake... -_-) If anyone can help? THANKS!"
,devilred101,2007-08-18T21:30Z,"Ok, I've never gone wrong with following instructions before, but these instructions are very odd and in very bad english...

And yes I also got the problem where I can't make a profile and if I try to play single player I get an error saying error version mismatch or something"
,xLooky,2007-08-19T16:59Z,Yeah. It won't let me play single player either....I did get the multiplayer working by just dling  another torrent lol. Now it just sucks that I can't play single player -_-
,xLooky,2007-08-19T17:12Z,"Okay, I had to crack the single player .exe I got it from http://gamecopyworld.com/ [Search Call of Duty 2] and download v1.3 crack. Enjoy!! =)"
