Filename,Size,Unit
/01 Just The Way I'm Feeling.mp3,10.03,M
/02 Come Back Around.mp3,7.37,M
/03 Helium.mp3,7.46,M
/04 Child In You.mp3,7.94,M
/05 Comfort In sound.mp3,8.65,M
/06 Forget About Tomorrow.mp3,8.83,M
/07 Summers Gone.mp3,11.05,M
/08 Godzilla.mp3,4.8,M
/09 Quick Fade.mp3,10.09,M
/10 Find The Colour.mp3,9.05,M
/11 Love Pollution.mp3,9.68,M
/12 Moonshine.mp3,15.61,M
/Feeder-Comfort-In-Sound-[Back].jpg,137.27,K
/Feeder-Comfort-In-Sound-[Cd].jpg,50.57,K
/Feeder-Comfort-In-Sound-[Front].jpg,83.38,K
