User Type,Username,Date,Text
,bornlate58,2005-01-20T17:00Z,"Tack för den här!
:thumbsup:

Är det några språkpaket med eller?"
,kymco,2005-01-20T17:48Z,Vad är det för sorts pogram ???
,DiddY,2005-01-20T17:52Z,Tänk om cracket till denna release fungerar. De andra två jag har tankat ned har inte fungerat. Kan någon lägga ut cracket ifrån denna iso-fil? Jag har inte lust att tanka ned en trejde release. :(
,kpis,2005-01-20T18:52Z,"Det står + crack. Hvorfor tviler dere på det? Her er det som må gjøres for at den skal virke. Kom igjen last ned.

Installation:
=============
There 4 files you must copy.
1. SystranServer.exe and libxslt.dll
Copy to Systran installation folder. Confirm yes to overwrite.
2. prv_ee_6_2_83.dll
Copy to WINDOWSsystem32E177E04D548C4006A465EEB92D3DE021RuntimeObjects
Your folder may differ than E177E04D548C4006A465EEB92D3DE021
Just seek it. Confirm yes to overwrite.
3. 4F6PIQ1XDHF3R5YJCFTRDDVIGF
Copy to WINDOWSsystem32E177E04D548C4006A465EEB92D3DE021EC-License
No confirmation window because it's a new file."
,lmf,2005-01-20T22:50Z,"kpis
Det är precis den cracken jag har länkat till och den funkar det vet jag för jag har använt den på min systran premium.
men det är många som redan har en ISO av systran premium 5.0 och de vill inte ladda ner hela programmet igen"
,Nepjuck,2005-01-21T18:07Z,Seeda......
,kpis,2005-01-21T18:15Z,Har du det travelt???
,Irda,2005-01-23T20:18Z,Does not install on my XP Pro SP2 system. Hangs in the configure windows install part.
,jobflower,2005-01-28T00:18Z,"Tack så mycket.Det har fungerat perfekt för mig.
Jag har WinXP SP2."
,jackall789,2005-02-03T00:29Z,Thank you
,peter3,2005-02-10T20:13Z,"Försökte lägga upp den på min andra dator utan internet,  funkar inte. Måste man ha internet för att kunna använda programmet ?"
,sniffer,2005-03-05T13:27Z,En fråga till er som har programmet. Fins de översättning från och till engelska <> svenska ?
,cde,2005-03-08T18:37Z,seeda
,cde,2005-03-11T13:10Z,kan nån förklara hur man installerar den ?
,cde,2005-03-11T13:44Z,den funkar inte .. den stannr wid  configure windowsinstaller...
,cde,2005-03-11T13:45Z,hur har ni fått den å funka ?
,cde,2005-03-11T20:22Z,"den funkade inte när jag mountade den me d-tools...
ja brände den på en cd å sen funkade de bra..."
,midimo,2005-04-07T17:16Z,Can anybody confirm if it works? Please?????????
,SySTeM-3,2005-04-19T11:18Z,"jag har laddat ner denna filen med full övervakning av systemet och sedan så instalerade jag denna men som den engelska killen sa ""setup freezes when configuring installer"" då om man kör den frusen i typ tio minuter så ser man att ram minnet som är tillgängligt bara blir mindre och mindre. jag upptäckte sedan att d var på grund av en fil i minnet som kördes som hette ""wisptis"" (undeligt att antiviruset inte såg d) och den filen hadde hög priotitet... d slöar åxo ner systemet... sedan så stängde jag instalationen och så kollade jag runt i registret och sökte efter filen bpk i windows egna sökruta och i registret jag hittade inget men när jag därimot sökte efter wisp så hittade jag dels i startup menyn (i registret) och dels i en map psom hette wisp (fortfarande i registret) vad filen gör mer än slöar ner ram minnet vet jag inte men d e möjligt att d e en keylogger så TANKA INTE DENNA FILEN OM DU INTE VILL KOLLA UPP viruset/spyware/keyloggern"
,SySTeM-3,2005-04-19T11:29Z,this doesn't work beacuse of the spyware/keylogger try searching in the registry after wisp and you will find your little spyware/virus or whatever it is
,desoletor,2005-05-03T12:07Z,"I have just downloaded Systran and it freezes during the installation. What's the problem and how can it be solved? Any answers in English will be appreciated. I terribly need this program,so please reply."
,arazano,2005-06-03T09:26Z,"it works with my pc, not any problem at all, but you have to install office xp before you install systran. "
,Ash_s,2005-06-05T08:41Z,shouldn't we know what languages does it support?!
,[OP]maggan,2005-06-27T13:58Z,This torrent is really bad in the systems I have tried it in. It corrupted my profile. :(( BAD!
,77even,2005-07-25T20:39Z,tried 2 systrans v.5's ... i won't bother with this one :( .. might as well call it a fake
,Romulas,2007-02-27T11:40Z,"the only language i get is arabic, how do i install others"
,BBAAVV,2007-04-18T02:18Z,"Snälla hur Blir man av med begränsningen på 30 dagar?
Programmet fungerar bra jag har bara några dagar var"
