User Type,Username,Date,Text
,Hayd,2006-01-25T00:31Z,Thank you so mutch
,Daddel,2006-02-18T00:23Z,"Yeeeah! Freakin great torrent!
Thank you very very much!
Peace out!"
,krootz,2006-04-19T22:52Z,"..thank you nytewolf, i've been lookin for this for a long time. Greetings.!!"
,Socom SNIPA,2006-05-18T04:07Z,Thanks. Seed please.
,stor3y,2006-07-25T05:14Z,if someone could seed this i would be really fucking chip
,lostzuli,2006-12-22T01:43Z,"Please seed, as I'm stuck at 95.7%. Thanks!"
,quattro757,2007-06-10T19:21Z,any seeders?
,stratoszoug,2007-06-15T17:21Z,please seed
,shievary,2007-09-02T12:11Z,please seed...thanks!!!
,ender2188,2008-01-11T04:04Z,Awesome. Will definetly seed this. Why those formats?
,Francisah,2008-01-15T03:18Z,"Hey, I think some of the songs are ""broken""? 

'Would' amongst others, are just scribbly noises..."
,LanMax,2012-07-29T03:56Z,tnx
