Filename,Size,Unit
/01 - Karius og Baktus - Torbjørn Egner.mp3,18.83,M
/02 - Bamses Fødselsdag - Torbjørn Egner.mp3,5.12,M
/03 - Sjørøvervise - Torbjørn Egner.mp3,4.07,M
/04 - Løvesangen - Torbjørn Egner.mp3,1.43,M
/05 - Dyrene i Afrika - Torbjørn Egner.mp3,4.77,M
/06 - Visen om vesle Hoa - Torbjørn Egner.mp3,4.67,M
/07 - Klokkemaker Flikk-Flakk - Torbjørn Egner.mp3,1.24,M
/08 - Den Glade Familie - Torbjørn Egner.mp3,6.35,M
/09 - Gamle Oldefar På Veggen - Torbjørn Egner.mp3,2.71,M
/10 - Malervise - Torbjørn Egner.mp3,4.43,M
/11 - Amandus Dokkemann - Torbjørn Egner.mp3,2.42,M
/12 - Kjøreturen - Torbjørn Egner.mp3,5.47,M
/13 - Den Uheldige Mannen - Torbjørn Egner.mp3,3.56,M
/14 - Ola Dekksgutt fra Flekkefjord - Torbjørn Egner.mp3,3.55,M
/15 - Lofottorsken - Torbjørn Egner.mp3,3.32,M
/16 - De fire kattene og den vesle musa - Torbjørn Egner.mp3,2.36,M
/17 - Vi har den ære og gratulere - Torbjørn Egner.mp3,5.28,M
