User Type,Username,Date,Text
,sweetjohan,2007-03-02T10:54Z,dsasds
,sweetjohan,2007-03-02T11:17Z,rewwerwer
,Dannyboy1982666,2007-03-02T14:31Z,please be patient. i'm seeding it on a 40K/s line but i'll keep on seeding til most of you get it :P
,ssk86,2007-03-14T16:40Z,Tackar och bockar
,Mojoj,2007-09-13T01:12Z,Sjukt bra undertext. Tackar!
,krale,2007-10-07T09:38Z,Tack för denna... Gör Bra film puss & Kram
,archnisse,2008-03-17T22:33Z,"good quality, great sound.
väldigt bra uppladdning! bra fart också."
,c0mp13371331337,2008-04-30T03:18Z,"Great quality, thanks!"
,Shanks76,2008-05-22T16:35Z,Thank you
,sacokoelma,2008-06-07T10:36Z,"Watch the trailer:

http://www.firstmovietrailers.org/movie/83"
,storsvenskkorv,2008-07-03T19:20Z,thx so much for the good seeding.
,roMadMike,2008-07-05T23:10Z,5 hours? what a favour :))
,Malou22,2008-10-06T03:26Z,Thanks a lot Dannyboy this was awesome!
