Filename,Size,Unit
/Episode 101 - The Name.rmvb,58.37,M
/Episode 102 - The Competition.rmvb,58.36,M
/Episode 103 - The Prototype.rmvb,59.57,M
/Episode 104 - The Takeover.rmvb,59.76,M
/Episode 105 - Testing.rmvb,59.9,M
/Episode 106 - Elbonian Trip.rmvb,59.13,M
/Episode 107 - Tower of Babel.rmvb,58.89,M
/Episode 108 - The Little People.rmvb,60.37,M
/Episode 109 - The Knack.rmvb,59.68,M
/Episode 110 - Y2K.rmvb,59.78,M
/Episode 111 - Charity.rmvb,60.99,M
/Episode 112 - Holiday.rmvb,59.91,M
/Episode 113 - The Infomercial.rmvb,59.46,M
