User Type,Username,Date,Text
,voyeurman,2007-08-24T14:52Z,Finally!!!! thanks!!!! :)
,iljutz,2007-08-24T16:58Z,"Nice graphx, but not so necessary as you may think."
,aliasdavidoff,2007-08-24T18:30Z,"Ahhhhhh! This one was uploaded 3,5 h ago. Is it the same? If yes, this one should be deleted so all of us  are working on ONE copy...n'est pas?"
,Fatman55,2007-08-25T21:32Z,Thank's man
,Lolarn,2007-08-28T17:31Z,folk har blivit dåliga på att seeda här på pb. 
,meowing,2007-08-28T18:21Z,"Does this one have actual stereo audio?
(so not the R5 crap)"
,voyeurman,2007-08-29T20:56Z,Yes. ACTUAL STEREO audio with commentary audio. Real DVD source. Just finished watching! Thanks for the upload!
,leprechaun91,2007-08-30T17:12Z,How do I play this movie?
,leprechaun91,2007-08-30T17:17Z,"lol, never mind, I just fond the file to mount... couldn't find last time i checked. sorry for wasting space for comments"
,Exmoor,2007-08-31T17:59Z,TACKAR O BUGAR! :)
,haggvik,2007-09-02T12:58Z,"Haha, har den här släppts redan? Den har inte ens haft biopremiär i Sverige än. :D"
,Buckaroo83,2007-09-10T18:47Z,...seeda... ;P
,styret,2007-09-14T22:15Z,Thanks
,daklab,2007-09-15T15:31Z,"idiot cunts that wont be missed when they die, nor never will do any good for society, friends or family. 
why? because they are so fucking stupid!!!

cool_jay 
Skabbis 
LordExide
RudolfFFF
divan1243"
,gitarreas,2007-09-16T03:21Z,"Kan nån förklara för mig, varför DVD-Spelaren säger, att skivan är smutsig! Har ett antal olika DVD-Spelare, men det går inte att spela upp på nån! Förutsätter att det är en formatfråga och inte fel på brännaren! Finns så många olika varianter av PAL, så nu hoppas jag nån kan va schysst & tala om
vad jag ska gå efter, så jag inte bränner ut 20 filmer i onödan & tror att jag har filmerna! Vad står -iNNSYN för, som står efter DVDR? ÄR det beteckningen på den som skapat filmkopian & alltså därför det kan vara problem med att spela skivorna i en DVD-Spelare? tacksam för svar snarast, för jag vill fortsätta bränna filmer!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!"
,encoded evil,2007-09-18T17:53Z,"one rope to hang them all:


cool_jay
Skabbis
LordExide
RudolfFFF
divan1243"
,EliteBubba,2007-09-20T21:22Z,"@iljutz

lol, I'll second that. Thanx for the upload :-)"
,R.A.H.O.W.a,2007-09-21T17:13Z,thx
,SEEDITFORME,2008-04-18T18:16Z,"I need help. I downloaded this file. And just like any other extracted all the parts, but instead of getting a folder with the movie in it, all I get is an unreadable file. I don't understand since this is what I do with everything else I download, but this one decides to waste my time..."
,Lambda11,2008-07-12T12:25Z,Please seed!
,vikberg06,2009-03-17T15:04Z,seed please. seedaaa!!!! :)
