User Type,Username,Date,Text
[T],BeMyGuest,2004-10-31T20:50Z,Imorgon Kommer Bröderna Dalton Jagar Ett Arv :)
,King_,2004-10-31T22:46Z,Subtitles?
[T],BeMyGuest,2004-10-31T22:59Z,only swedish
,itwasgg,2004-11-01T20:01Z,Man tackar så mycket för den här och dom andra Lucky Luke filmerna :thumbsup:
,demme,2004-11-02T19:16Z,Någon som har Requiem For A dream DVDR? Den skulle sitta fint..
,micleg,2004-11-03T08:45Z,Någon som hittat omslaget någonstans?
,leverpastej,2005-01-08T10:57Z,"ingen som har lust att seeda ???
det gick fort fram till 99,7%, sen stannade den :("
,dst6se,2005-03-05T12:04Z,seeda !
,SoldMan,2005-03-20T19:23Z,"Vær så snill å seeda... må være noen som har 100%
plzz"
,borre72,2006-03-27T22:21Z,seeda ngn snälla
,borre72,2006-04-01T23:51Z,"97,7....Är det någon som har resten?"
,Norden_AN,2006-07-14T11:20Z,Seeda! Fast på 99.7 %
,buster_88,2006-07-31T11:17Z,"99,7.. frustrating"
,Geggegbg,2006-11-10T12:30Z,"Snälla finns det någon som har mer än 99,7% så seeda snääällllaaa"
,Raukarna,2006-11-12T19:29Z,"Det händer allt för ofta att man får hem 99,8% av filmen.Kast ut skithögarna som inte seedar på filmerna som dom laddar ner."
,viruz_82,2006-11-24T09:36Z,Skulle någon kunna seeda en liten stund till??? Har kommit till 99.7%
,loolssons,2006-12-03T10:58Z,"snälla BeMyGuest, seeda....de är så lite kvar....sen ska jag seeda hur mycke som helst......"
,Sharleen,2006-12-12T18:05Z,"99,8%........ såå lite kvar. Snälla seeda lite!"
,Gummikillen050105,2007-04-14T14:08Z,"öppna cellerna lite till så att vi kan få hem denna film..... SEEDA  SEEDA  SEEDA  SEEDA
"
,magueen,2007-07-02T22:16Z,Seeda! Please!
,masse71,2007-09-17T07:10Z,"kan någon seeda jag har stått och trammpat på 99,7% i en vecka nu "
