Filename,Size,Unit
/CD 1/01 - Hawkwind - Valium 10 (12' Version).mp3,10.47,M
/CD 1/02 - Pressurehed - Slo Blo.mp3,14.31,M
/CD 1/03 - Amon Duul Ii - Wolf City.mp3,4.94,M
/CD 1/04 - Ron Geesin - Mominous.mp3,2.28,M
/CD 1/05 - F-i - Boots Of Ascention.mp3,12.18,M
/CD 1/06 - Cluster - Apropos Cluster.mp3,14.86,M
/CD 1/07 - Architectural Metaphor - Brainticket.mp3,11.34,M
/CD 1/08 - Gong - Gongwash Indelible.mp3,9.5,M
/CD 1/09 - Porcupine Tree - Burning Sky.mp3,19.18,M
/CD 1/10 - Chrome - Third From The Sun.mp3,8.38,M
/CD 1/11 - Nik Turner - 10 Seconds Of Forever.mp3,4.61,M
/CD 1/12 - Alien Planetscapes - International Sponge.mp3,10.95,M
"/CD 1/Space Box - 1970 & Beyond - Space, Krautrock & Acid Trips - Cd 1.m3u",496,B
/CD 2/01 - Guru Guru - Ufo.mp3,17.78,M
/CD 2/02 - Melting Euphoria - In Aquarian Dream.mp3,10.49,M
/CD 2/03 - Kraftwelt - Deranged (Zero Gravity Mix).mp3,10.52,M
/CD 2/04 - Dark Matter - Past Zero Time.mp3,19.46,M
/CD 2/05 - Harmonia - Sehr Kosmisch.mp3,20.98,M
/CD 2/06 - Darxtar - This Alien Nation (Space Mix).mp3,13.28,M
/CD 2/07 - Michael Moorcock's Deep Fix - Time Center.mp3,7.62,M
/CD 2/08 - Farflung - Vision Of Infinity (7' Version).mp3,8.25,M
/CD 2/09 - Brainstorm - Number 6.mp3,8,M
/CD 2/10 - Conrad Schnitzler - Contrapuntal Interstellar Radars.mp3,5.45,M
/CD 2/11 - Hawklords - Time Of ....mp3,4.56,M
"/CD 2/Space Box - 1970 & Beyond - Space, Krautrock & Acid Trips - Cd 2.m3u",503,B
/CD 3/01 - Faust - Devoted Bone Dance.mp3,20.72,M
/CD 3/02 - Helios Creed -  Leaving The Body.mp3,5.92,M
/CD 3/03 - Popol Vuh - Ich Mache Einen Spiegel.mp3,13.02,M
/CD 3/04 - Anubian Lights - 12-24-2011.mp3,6.74,M
/CD 3/05 - Nick Riff - Tribal Elders.mp3,8.93,M
/CD 3/06 - Harvey Bainbridge - The Changing.mp3,5.88,M
/CD 3/07 - Zero Gravity - Interferon.mp3,6.06,M
/CD 3/08 - Dilate - Tangerine Sky.mp3,9.59,M
/CD 3/09 - Kluster - 22.09 (Edit Version).mp3,8.95,M
/CD 3/10 - Steve Peregrine Took - Scorpius (Deep Space Version).mp3,6.57,M
/CD 3/11 - The Brain - Vortex In My Cortex.mp3,7.95,M
/CD 3/12 - Spiral Realms - Cysyrgy.mp3,7.87,M
/CD 3/13 - Surface 10 - Gamma Days.mp3,12.57,M
"/CD 3/Space Box - 1970 & Beyond - Space, Krautrock & Acid Trips - Cd 3.m3u",552,B
/info.txt,543,B
