User Type,Username,Date,Text
,Norbaggen23,2005-08-16T10:59Z,"0 download and 30uppload this sux,, seed someone"
,moppe77,2006-01-08T11:11Z,Go fuck your self! Why even upload! if your not seeding! vitun mulkku! suomi finlandperkele!!!
,*illu*,2006-02-24T15:02Z,"Voisiko joku seedata, 15% uupuu....."
,Arkkis,2006-03-06T23:47Z,seedatkaas ny jo
,19mikke91,2006-05-22T17:01Z,please seed!!! im stuck at 85.4%!
,Pinky.90,2006-06-27T14:11Z,Perkele tää Piratebay o tuutis >:E
,grntz,2006-08-01T11:08Z,jakakaa nyt perkele!
,yono,2006-12-23T18:54Z,seed saatana! only 2%
,PunyhHuman,2007-01-28T11:05Z,Mikä teillä on kun ette osaa seedata?!
,yono,2007-02-02T14:00Z,Jakajia kiitos! on ollut jo yli kuukauden 85%:ssa!!!
,TurboKom,2007-04-19T15:31Z,Seedatkaa perkele
,-Mr-Hypno-,2007-07-11T05:42Z,voi perkele seedaka -.-
,Winterpirate,2007-10-16T20:09Z,seed!....
,Winterpirate,2007-10-16T20:12Z,varför göra en torrent om man ändå inte tänker seeda den?
,korn-fan,2007-11-10T21:44Z,"SSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSS
EEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEE
EEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEE
DDDDDDDDDDDDDDDDDDDDDDDDDDDDDDD
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!"
,MansQ,2008-04-14T20:21Z,"Jos joku sais seedattu tän torrentin mulle (87,5%) tällähetkellä niin voisin ruveta seedaan noin 300kb/s kiitoksia."
