User Type,Username,Date,Text
,Raggeman666,2005-02-25T22:01Z,"Very Thanks for this movie. A great Comedy from the 80s.
This is very hard to find here in sweden. 
En natt på stan (Swedish title)"
,Oldschool,2005-02-25T22:13Z,NP
,skitoxe,2005-02-26T01:44Z,"I will take this only for Elisabeth Shue, she's pretty good-looking!"
,markale,2005-03-23T22:14Z,Seeda
,ubb66,2005-04-15T12:29Z,"Kan någon seeda så man kan få dom sista 0,5% den slutar på 99.5%"
,D-ds,2005-04-26T11:27Z,"I have a shareratio of 1,63 - thats over 10 gig of this movie uploaded. How much do i need to share to get the last 0.5%?
This is taking forverer! I have shared for over a month now, but still nothing of the last 0,5%!"
,016matte,2006-08-23T12:16Z,"0,5 left...i gotto have this!! 
i saw this movie in the 80´s and i just HAVE to have it! if anyone would be kind enough to seed..."
,anni001,2006-08-25T18:11Z,Hellooooo....were is everybody who's been downloading this movie.......really irritating when I only have 2 mb left.......
,Anden69,2006-09-03T14:34Z,SEEDA DÅ !!!
,anni001,2006-09-10T20:47Z,"Halloooooo......varför är man så ego o bara laddar ner men seedar inte.....hur puckad får man bli......????????

det är bara här på piratebay ni r sånna....."
,neomodus,2006-09-14T16:36Z,"Tjena

Har stått still på 99,4% nu hur länge som helst.
Snälla Seeda.
Får jag bara hem den sista lilla biten kommer jag fortsätta seeda."
,steeenis,2006-09-17T10:38Z,"jag har stått still på 99,4% i två månader nu (mer än de) startar inte denna inom två dagar så skiter jag i den. har laddat upp 53 GB hittills och jag vill ha filmen nån gång. går och köper den annars."
,cold_realms,2006-09-19T02:43Z,Comeon people someone with 100% seed please. I only have 30mb left I will keep seeding it just finish the file and I will keep it seeded
,cdphreaker,2006-11-15T23:03Z,This is one of the all time classics and i loved watching it thanks for the upload!
,leonsu,2006-12-07T15:19Z,someone plz bring out avi version
,anni001,2007-01-28T01:47Z,"Tja.....ja ligger på 220gb i uppladdning på denna torrent.....kan nog inte seeda bättre.....men man undrar ju var alla andra 900 som laddat ner är.......

Inte coolt!"
,Razor82,2007-07-11T12:25Z,please seed!!!
,krutok,2007-12-17T11:42Z,"Seems this torrent is dying, I will seed at least 300 % but if you people don't want it I can't do anymore about it!"
,ggazza1,2008-01-24T19:53Z,"HAVE YOU GOT ENGLISH VERSION OF DARYL
IT SO HARD TO GET HOLD OFF"
,frank1948,2008-03-31T20:31Z,"This movie is in the wrong section! I think the who requested is looking for the new adult version featuring my favorite, Kayden Kross. Anybody seen this version?"
,fear86__,2008-06-15T20:49Z,please seed =)
,Astralia,2008-08-06T02:44Z,Thanks....
,uberglotten,2009-03-27T07:26Z,can someone plz format and post this in the dvd-r section. There is a lot of us waiting on this one. Cheers
